Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,4,Cyclic Voltammetry,156.614935,-6.43897581100464,-6.43897581100464,-1.75392813162034e-07,1.75392813162034e-07,0,-6.21627805386226e-08,0.000221475958824158
1,1,4,Cyclic Voltammetry,156.71492728,-6.53882646560669,-6.53882646560669,-1.75372804278595e-07,1.75372804278595e-07,0,-6.70338712468996e-08,0.000222429633140564
1,1,4,Cyclic Voltammetry,156.81491989,-6.63866281509399,-6.63866281509399,-1.75428311877113e-07,1.75428311877113e-07,0,-7.19065197948161e-08,0.000243887305259705
1,1,4,Cyclic Voltammetry,156.91491214,-6.73872900009155,-6.73872900009155,-1.75855689121818e-07,1.75855689121818e-07,0,-7.67910214699809e-08,0.00023244321346283
1,1,4,Cyclic Voltammetry,157.01490403,-6.83880519866943,-6.83880519866943,-1.75887507225525e-07,1.75887507225525e-07,0,-8.1676389324109e-08,0.000235781073570251
1,1,4,Cyclic Voltammetry,157.11489636,-6.93869733810425,-6.93869733810425,-1.75877133301583e-07,1.75877133301583e-07,0,-8.65614905331422e-08,0.000260099768638611
1,1,4,Cyclic Voltammetry,157.21488825,-7.03863954544067,-7.03863954544067,-1.76175589672312e-07,1.76175589672312e-07,0,-9.14548600284842e-08,0.000259622931480408
1,1,4,Cyclic Voltammetry,157.31488074,-7.13877439498901,-7.13877439498901,-1.76180549260607e-07,1.76180549260607e-07,0,-9.63483966424097e-08,0.000250086188316345
1,1,4,Cyclic Voltammetry,157.41487283,-7.23856401443481,-7.23856401443481,-1.76065995560748e-07,1.76065995560748e-07,0,-1.01238731885196e-07,0.000277265906333923
1,1,4,Cyclic Voltammetry,157.51486507,-7.33832740783691,-7.33832740783691,-1.76200018131567e-07,1.76200018131567e-07,0,-1.06132797024373e-07,0.000278696417808533
1,1,4,Cyclic Voltammetry,157.61485723,-7.43830966949463,-7.43830966949463,-1.76571163024164e-07,1.76571163024164e-07,0,-1.11037167020058e-07,0.000273928046226501
1,1,4,Cyclic Voltammetry,157.71484927,-7.53821897506714,-7.53821897506714,-1.76632426018841e-07,1.76632426018841e-07,0,-1.15943232744449e-07,0.00025390088558197
1,1,4,Cyclic Voltammetry,157.81484157,-7.63814735412598,-7.63814735412598,-1.76754099356913e-07,1.76754099356913e-07,0,-1.20852690780314e-07,0.000263914465904236
1,1,4,Cyclic Voltammetry,157.91483356,-7.73829936981201,-7.73829936981201,-1.77187160943504e-07,1.77187160943504e-07,0,-1.25774162120647e-07,0.00027821958065033
1,1,4,Cyclic Voltammetry,158.01482618,-7.83837652206421,-7.83837652206421,-1.77166214143654e-07,1.77166214143654e-07,0,-1.30695082656119e-07,0.000265821814537048
1,1,4,Cyclic Voltammetry,158.11481806,-7.93821334838867,-7.93821334838867,-1.77141245671919e-07,1.77141245671919e-07,0,-1.35615273261754e-07,0.00025533139705658
1,1,4,Cyclic Voltammetry,158.21481019,-8.03814315795898,-8.03814315795898,-1.77630909092841e-07,1.77630909092841e-07,0,-1.40549076860092e-07,0.00026296079158783
1,1,4,Cyclic Voltammetry,158.31480281,-8.13829612731934,-8.13829612731934,-1.77821902980213e-07,1.77821902980213e-07,0,-1.45488209630195e-07,0.000258192420005798
1,1,4,Cyclic Voltammetry,158.41479494,-8.23830318450928,-8.23830318450928,-1.77789814870266e-07,1.77789814870266e-07,0,-1.5042642693052e-07,0.00026296079158783
1,1,4,Cyclic Voltammetry,158.51478703,-8.33815383911133,-8.33815383911133,-1.7794756956846e-07,1.7794756956846e-07,0,-1.5536902398374e-07,0.000267729163169861
1,1,4,Cyclic Voltammetry,158.61477927,-8.43825340270996,-8.43825340270996,-1.78223402258482e-07,1.78223402258482e-07,0,-1.60319289876025e-07,0.00027059018611908
1,1,4,Cyclic Voltammetry,158.71477118,-8.53821754455566,-8.53821754455566,-1.78325450406192e-07,1.78325450406192e-07,0,-1.65272373872625e-07,0.000257238745689392
1,1,4,Cyclic Voltammetry,158.81476346,-8.63804054260254,-8.63804054260254,-1.78286711616238e-07,1.78286711616238e-07,0,-1.7022440020268e-07,0.00030110776424408
1,1,4,Cyclic Voltammetry,158.91475599,-8.73809623718262,-8.73809623718262,-1.78640775061467e-07,1.78640775061467e-07,0,-1.75186273274779e-07,0.000306829810142517
1,1,4,Cyclic Voltammetry,159.01474818,-8.83818626403809,-8.83818626403809,-1.78584429022521e-07,1.78584429022521e-07,0,-1.80146564429739e-07,0.000298246741294861
1,1,4,Cyclic Voltammetry,159.11474031,-8.9381046295166,-8.9381046295166,-1.78582908461067e-07,1.78582908461067e-07,0,-1.85106810373796e-07,0.000319227576255798
1,1,4,Cyclic Voltammetry,159.21473204,-9.03812122344971,-9.03812122344971,-1.78866457645199e-07,1.78866457645199e-07,0,-1.90074912190164e-07,0.000332579016685486
1,1,4,Cyclic Voltammetry,159.31472463,-9.13818645477295,-9.13818645477295,-1.7894575421451e-07,1.7894575421451e-07,0,-1.95045259255003e-07,0.000340208411216736
1,1,4,Cyclic Voltammetry,159.41471694,-9.23821640014648,-9.23821640014648,-1.7903680316067e-07,1.7903680316067e-07,0,-2.00018121344743e-07,0.000336393713951111
1,1,4,Cyclic Voltammetry,159.51470918,-9.33821201324463,-9.33821201324463,-1.79042274339736e-07,1.79042274339736e-07,0,-2.04991131918605e-07,0.000311598181724548
1,1,4,Cyclic Voltammetry,159.61470117,-9.43845844268799,-9.43845844268799,-1.79305374103933e-07,1.79305374103933e-07,0,-2.0997143780037e-07,0.000326856970787048
1,1,4,Cyclic Voltammetry,159.71469351,-9.53850269317627,-9.53850269317627,-1.79314696424626e-07,1.79314696424626e-07,0,-2.14952020048115e-07,0.000319227576255798
1,1,4,Cyclic Voltammetry,159.8146857,-9.63850116729736,-9.63850116729736,-1.79382652731874e-07,1.79382652731874e-07,0,-2.19934482352188e-07,0.000307783484458923
1,1,4,Cyclic Voltammetry,159.91467796,-9.73867034912109,-9.73867034912109,-1.79755900830969e-07,1.79755900830969e-07,0,-2.24927315344535e-07,0.000326856970787048
1,1,4,Cyclic Voltammetry,160.01467009,-9.838698387146,-9.838698387146,-1.79634994879052e-07,1.79634994879052e-07,0,-2.29916783611336e-07,0.000313505530357361
1,1,4,Cyclic Voltammetry,160.11466237,-9.93855094909668,-9.93855094909668,-1.79622617224595e-07,1.79622617224595e-07,0,-2.34905915565736e-07,0.000315412878990173
1,1,4,Cyclic Voltammetry,160.12891631,-9.99561405181885,-9.99561405181885,-1.72068880033294e-07,1.72068880033294e-07,0,-2.35587209869036e-07,0.000364050269126892
1,1,4,Cyclic Voltammetry,160.23000392,-9.93801593780518,-9.93801593780518,-1.40219675870412e-08,1.40219675870412e-08,0,-2.35980945199834e-07,0.000338301062583923
1,1,4,Cyclic Voltammetry,160.32999621,-9.85331535339355,-9.85331535339355,1.49124232962095e-08,1.49124232962095e-08,0,-2.35566743156823e-07,0.000303015112876892
1,1,4,Cyclic Voltammetry,160.42998838,-9.75330066680908,-9.75330066680908,3.43376740374879e-08,3.43376740374879e-08,0,-2.34612993562445e-07,0.000279173254966736
1,1,4,Cyclic Voltammetry,160.52998002,-9.65313816070557,-9.65313816070557,4.80435780048083e-08,4.80435780048083e-08,0,-2.33278561296842e-07,0.000220999121665955
1,1,4,Cyclic Voltammetry,160.62997282,-9.55314922332764,-9.55314922332764,5.90886415352543e-08,5.90886415352543e-08,0,-2.3163732832037e-07,0.000229582190513611
1,1,4,Cyclic Voltammetry,160.72996504,-9.4530553817749,-9.4530553817749,6.85809879996668e-08,6.85809879996668e-08,0,-2.29732449087068e-07,0.000206694006919861
1,1,4,Cyclic Voltammetry,160.82995691,-9.35280323028564,-9.35280323028564,7.68226300351671e-08,7.68226300351671e-08,0,-2.27598660632754e-07,0.00021718442440033
1,1,4,Cyclic Voltammetry,160.92994983,-9.25279808044434,-9.25279808044434,8.3776448889239e-08,8.3776448889239e-08,0,-2.25271701812847e-07,0.000220045447349548
1,1,4,Cyclic Voltammetry,161.02994161,-9.1453685760498,-9.1453685760498,9.20656475500436e-08,9.20656475500436e-08,0,-2.22714532930797e-07,0.000289663672447205
1,1,4,Cyclic Voltammetry,161.12993384,-9.0527172088623,-9.0527172088623,9.74822427224353e-08,9.74822427224353e-08,0,-2.20006903254348e-07,0.000283941626548767
1,1,4,Cyclic Voltammetry,161.22992586,-8.952712059021,-8.952712059021,1.02383694411401e-07,1.02383694411401e-07,0,-2.17163138693444e-07,0.000275358557701111
1,1,4,Cyclic Voltammetry,161.32991812,-8.85281085968018,-8.85281085968018,1.07064870746854e-07,1.07064870746854e-07,0,-2.141893446955e-07,0.000279173254966736
1,1,4,Cyclic Voltammetry,161.4299101,-8.75283432006836,-8.75283432006836,1.11466889052281e-07,1.11466889052281e-07,0,-2.11093290545286e-07,0.000262007117271423
1,1,4,Cyclic Voltammetry,161.52990268,-8.65274906158447,-8.65274906158447,1.15188015570311e-07,1.15188015570311e-07,0,-2.07893860861405e-07,0.000280126929283142
1,1,4,Cyclic Voltammetry,161.62989458,-8.55289173126221,-8.55289173126221,1.1861384052736e-07,1.1861384052736e-07,0,-2.04599298839013e-07,0.000262007117271423
1,1,4,Cyclic Voltammetry,161.729887,-8.45296669006348,-8.45296669006348,1.21975489264514e-07,1.21975489264514e-07,0,-2.01211347630055e-07,0.000265821814537048
1,1,4,Cyclic Voltammetry,161.82987922,-8.35283756256104,-8.35283756256104,1.25064005374043e-07,1.25064005374043e-07,0,-1.97737617757985e-07,0.000262007117271423
1,1,4,Cyclic Voltammetry,161.92987144,-8.25290966033936,-8.25290966033936,1.27710137576287e-07,1.27710137576287e-07,0,-1.94190389932223e-07,0.000252470374107361
1,1,4,Cyclic Voltammetry,162.02986336,-8.15294742584229,-8.15294742584229,1.30318881019775e-07,1.30318881019775e-07,0,-1.90570713508492e-07,0.000256285071372986
1,1,4,Cyclic Voltammetry,162.12985588,-8.05280113220215,-8.05280113220215,1.3285720967815e-07,1.3285720967815e-07,0,-1.86880511509639e-07,0.00026296079158783
1,1,4,Cyclic Voltammetry,162.22984802,-7.95274019241333,-7.95274019241333,1.34853863187345e-07,1.34853863187345e-07,0,-1.83134865296479e-07,0.00025533139705658
1,1,4,Cyclic Voltammetry,162.32984012,-7.85290765762329,-7.85290765762329,1.36892523983079e-07,1.36892523983079e-07,0,-1.79332595588876e-07,0.000257715582847595
1,1,4,Cyclic Voltammetry,162.42983231,-7.75286436080933,-7.75286436080933,1.3902237583352e-07,1.3902237583352e-07,0,-1.75471164528156e-07,0.000236257910728455
1,1,4,Cyclic Voltammetry,162.5298247,-7.65270948410034,-7.65270948410034,1.40733817488581e-07,1.40733817488581e-07,0,-1.71562189315788e-07,0.000199064612388611
1,1,4,Cyclic Voltammetry,162.62981706,-7.55281734466553,-7.55281734466553,1.42287817084252e-07,1.42287817084252e-07,0,-1.67610051918705e-07,0.000219091773033142
1,1,4,Cyclic Voltammetry,162.72980874,-7.45290899276733,-7.45290899276733,1.43869613111747e-07,1.43869613111747e-07,0,-1.63614006275377e-07,0.000220045447349548
1,1,4,Cyclic Voltammetry,162.82980117,-7.35285997390747,-7.35285997390747,1.4537587844643e-07,1.4537587844643e-07,0,-1.59576093122812e-07,0.000192388892173767
1,1,4,Cyclic Voltammetry,162.92979298,-7.25310277938843,-7.25310277938843,1.46502557640815e-07,1.46502557640815e-07,0,-1.55506910926103e-07,0.000199541449546814
1,1,4,Cyclic Voltammetry,163.02978572,-7.15331935882568,-7.15331935882568,1.47833020491817e-07,1.47833020491817e-07,0,-1.51400736264586e-07,0.000189051032066345
1,1,4,Cyclic Voltammetry,163.12977762,-7.05325889587402,-7.05325889587402,1.49380980474234e-07,1.49380980474234e-07,0,-1.47251600691959e-07,0.000198587775230408
1,1,4,Cyclic Voltammetry,163.22977005,-6.95325326919556,-6.95325326919556,1.50249221064769e-07,1.50249221064769e-07,0,-1.43078327158654e-07,0.000181898474693298
1,1,4,Cyclic Voltammetry,163.329762,-6.85338354110718,-6.85338354110718,1.51334873521591e-07,1.51334873521591e-07,0,-1.38874919073535e-07,0.000180467963218689
1,1,4,Cyclic Voltammetry,163.42975432,-6.75332403182983,-6.75332403182983,1.52584064494476e-07,1.52584064494476e-07,0,-1.3463679835025e-07,0.000180944800376892
1,1,4,Cyclic Voltammetry,163.52974644,-6.6531867980957,-6.6531867980957,1.53664515778473e-07,1.53664515778473e-07,0,-1.30368675933176e-07,0.00017903745174408
1,1,4,Cyclic Voltammetry,163.62973866,-6.55342197418213,-6.55342197418213,1.5453915125363e-07,1.5453915125363e-07,0,-1.26076255707969e-07,0.000161871314048767
1,1,4,Cyclic Voltammetry,163.729731,-6.45352602005005,-6.45352602005005,1.55329843209984e-07,1.55329843209984e-07,0,-1.21761868348414e-07,0.000159963965415955
1,1,4,Cyclic Voltammetry,163.82972328,-6.35353755950928,-6.35353755950928,1.55819265046375e-07,1.55819265046375e-07,0,-1.1743388957621e-07,0.000142797827720642
1,1,4,Cyclic Voltammetry,163.92971543,-6.25370264053345,-6.25370264053345,1.568404286445e-07,1.568404286445e-07,0,-1.13077553002023e-07,0.000173792243003845
1,1,4,Cyclic Voltammetry,164.0297078,-6.15377759933472,-6.15377759933472,1.58437728714489e-07,1.58437728714489e-07,0,-1.08676840782145e-07,0.000180944800376892
1,1,4,Cyclic Voltammetry,164.12969987,-6.05367040634155,-6.05367040634155,1.60914268576562e-07,1.60914268576562e-07,0,-1.04207354446722e-07,0.000179991126060486
1,1,4,Cyclic Voltammetry,164.22969177,-5.95366334915161,-5.95366334915161,1.64364877264234e-07,1.64364877264234e-07,0,-9.9642033232575e-08,0.000175699591636658
1,1,4,Cyclic Voltammetry,164.32968412,-5.85377883911133,-5.85377883911133,1.64947451253283e-07,1.64947451253283e-07,0,-9.50605100999905e-08,0.000164732336997986
1,1,4,Cyclic Voltammetry,164.42967623,-5.75391483306885,-5.75391483306885,1.64210689490574e-07,1.64210689490574e-07,0,-9.04994619536742e-08,0.000149950385093689
1,1,4,Cyclic Voltammetry,164.5296686,-5.65401220321655,-5.65401220321655,1.6358687560114e-07,1.6358687560114e-07,0,-8.59557287891648e-08,0.000167116522789001
1,1,4,Cyclic Voltammetry,164.62966083,-5.55412101745605,-5.55412101745605,1.63760859095419e-07,1.63760859095419e-07,0,-8.14071694870352e-08,0.000195249915122986
1,1,4,Cyclic Voltammetry,164.72965278,-5.45415782928467,-5.45415782928467,1.63275487352621e-07,1.63275487352621e-07,0,-7.68721043849271e-08,0.000159487128257751
1,1,4,Cyclic Voltammetry,164.82964527,-5.35405874252319,-5.35405874252319,1.63182349410818e-07,1.63182349410818e-07,0,-7.2339601762251e-08,0.000150427222251892
1,1,4,Cyclic Voltammetry,164.92963707,-5.25420093536377,-5.25420093536377,1.62174885076638e-07,1.62174885076638e-07,0,-6.78351132418049e-08,0.000159487128257751
1,1,4,Cyclic Voltammetry,165.02962947,-5.15432453155518,-5.15432453155518,1.63396663310778e-07,1.63396663310778e-07,0,-6.32966619872383e-08,0.000134691596031189
1,1,4,Cyclic Voltammetry,165.12962185,-5.054274559021,-5.054274559021,1.62951423021696e-07,1.62951423021696e-07,0,-5.87705784838143e-08,0.000133737921714783
1,1,4,Cyclic Voltammetry,165.22961394,-4.95433235168457,-4.95433235168457,1.62786776058965e-07,1.62786776058965e-07,0,-5.42490812720041e-08,0.000128492712974548
1,1,4,Cyclic Voltammetry,165.32960607,-4.8545069694519,-4.8545069694519,1.62883893040089e-07,1.62883893040089e-07,0,-4.97248847698493e-08,0.000137552618980408
1,1,4,Cyclic Voltammetry,165.42959829,-4.75452709197998,-4.75452709197998,1.65693165854464e-07,1.65693165854464e-07,0,-4.51226549107845e-08,0.000130400061607361
1,1,4,Cyclic Voltammetry,165.52959037,-4.65456962585449,-4.65456962585449,1.65822257258696e-07,1.65822257258696e-07,0,-4.05168459070092e-08,0.000124678015708923
1,1,4,Cyclic Voltammetry,165.62958274,-4.5548095703125,-4.5548095703125,1.65222871828519e-07,1.65222871828519e-07,0,-3.59276718702536e-08,0.000120386481285095
1,1,4,Cyclic Voltammetry,165.72957506,-4.45493173599243,-4.45493173599243,1.65251435646496e-07,1.65251435646496e-07,0,-3.13377067498046e-08,0.000101789832115173
1,1,4,Cyclic Voltammetry,165.82956716,-4.35481071472168,-4.35481071472168,1.65569304044766e-07,1.65569304044766e-07,0,-2.67389227478668e-08,7.98553228378296e-05
1,1,4,Cyclic Voltammetry,165.9295593,-4.25492763519287,-4.25492763519287,1.67668900985518e-07,1.67668900985518e-07,0,-2.20818193531454e-08,9.08225774765015e-05
1,1,4,Cyclic Voltammetry,166.02955159,-4.15497827529907,-4.15497827529907,1.66545305546606e-07,1.66545305546606e-07,0,-1.7455917550267e-08,0.000105604529380798
1,1,4,Cyclic Voltammetry,166.12954387,-4.05499458312988,-4.05499458312988,1.66785966371208e-07,1.66785966371208e-07,0,-1.28233317031982e-08,9.55909490585327e-05
1,1,4,Cyclic Voltammetry,166.22953634,-3.95513486862183,-3.95513486862183,1.66283172120529e-07,1.66283172120529e-07,0,-8.20470250882028e-09,9.4875693321228e-05
1,1,4,Cyclic Voltammetry,166.32952827,-3.85541558265686,-3.85541558265686,1.66632347031737e-07,1.66632347031737e-07,0,-3.57639973655114e-09,9.89288091659546e-05
1,1,4,Cyclic Voltammetry,166.42952017,-3.75551104545593,-3.75551104545593,1.68581507864474e-07,1.68581507864474e-07,0,1.10604061795118e-09,7.27027654647827e-05
1,1,4,Cyclic Voltammetry,166.52951265,-3.65551733970642,-3.65551733970642,1.63434890509961e-07,1.63434890509961e-07,0,5.64555729034924e-09,6.53117895126343e-05
1,1,4,Cyclic Voltammetry,166.62950476,-3.55577039718628,-3.55577039718628,1.55262640078035e-07,1.55262640078035e-07,0,9.95806811967097e-09,7.93784856796265e-05
1,1,4,Cyclic Voltammetry,166.72949692,-3.45592141151428,-3.45592141151428,1.61676425136648e-07,1.61676425136648e-07,0,1.4448727833699e-08,6.96033239364624e-05
1,1,4,Cyclic Voltammetry,166.82948894,-3.35590982437134,-3.35590982437134,1.65029916843196e-07,1.65029916843196e-07,0,1.90325263741362e-08,5.8397650718689e-05
1,1,4,Cyclic Voltammetry,166.92948136,-3.25613856315613,-3.25613856315613,1.65569176147073e-07,1.65569176147073e-07,0,2.36313215409023e-08,6.91264867782593e-05
1,1,4,Cyclic Voltammetry,167.02947355,-3.15623903274536,-3.15623903274536,1.68011951018343e-07,1.68011951018343e-07,0,2.82979556877054e-08,6.50733709335327e-05
1,1,4,Cyclic Voltammetry,167.12946579,-3.05605721473694,-3.05605721473694,1.69121705084763e-07,1.69121705084763e-07,0,3.29954162777235e-08,6.91264867782593e-05
1,1,4,Cyclic Voltammetry,167.22945775,-2.95614457130432,-2.95614457130432,1.69200703226124e-07,1.69200703226124e-07,0,3.76950579302071e-08,7.93784856796265e-05
1,1,4,Cyclic Voltammetry,167.32945012,-2.85639095306396,-2.85639095306396,1.69337809552417e-07,1.69337809552417e-07,0,4.23985270712553e-08,5.17219305038452e-05
1,1,4,Cyclic Voltammetry,167.4294425,-2.7563533782959,-2.7563533782959,1.69939113447981e-07,1.69939113447981e-07,0,4.71186982959092e-08,4.88609075546265e-05
1,1,4,Cyclic Voltammetry,167.52943462,-2.6562671661377,-2.6562671661377,1.69615915979193e-07,1.69615915979193e-07,0,5.18298802471608e-08,3.74168157577515e-05
1,1,4,Cyclic Voltammetry,167.62942688,-2.55646157264709,-2.55646157264709,1.69377670999893e-07,1.69377670999893e-07,0,5.65344513907164e-08,4.83840703964233e-05
1,1,4,Cyclic Voltammetry,167.72941885,-2.45656204223633,-2.45656204223633,1.70155104228797e-07,1.70155104228797e-07,0,6.12606025233264e-08,4.29004430770874e-05
1,1,4,Cyclic Voltammetry,167.82941112,-2.35647416114807,-2.35647416114807,1.70855372516598e-07,1.70855372516598e-07,0,6.60062182287806e-08,3.12179327011108e-05
1,1,4,Cyclic Voltammetry,167.9294029,-2.2566351890564,-2.2566351890564,1.71096729673081e-07,1.71096729673081e-07,0,7.07585144932771e-08,2.4065375328064e-05
1,1,4,Cyclic Voltammetry,168.02939567,-2.15672373771667,-2.15672373771667,1.70705376945079e-07,1.70705376945079e-07,0,7.54999876862292e-08,1.57207250595093e-05
1,1,4,Cyclic Voltammetry,168.1293877,-2.05651354789734,-2.05651354789734,1.7052846601473e-07,1.7052846601473e-07,0,8.02365119888988e-08,-7.30156898498535e-07
1,1,4,Cyclic Voltammetry,168.22937992,-1.95657300949097,-1.95657300949097,1.70195491477898e-07,1.70195491477898e-07,0,8.49637967185779e-08,-3.59117984771729e-06
1,1,4,Cyclic Voltammetry,168.32937212,-1.85681688785553,-1.85681688785553,1.70148013012295e-07,1.70148013012295e-07,0,8.96897617593399e-08,-7.30156898498535e-07
1,1,4,Cyclic Voltammetry,168.42936489,-1.75676536560059,-1.75676536560059,1.7030589560818e-07,1.7030589560818e-07,0,9.4420139050781e-08,1.29640102386475e-06
1,1,4,Cyclic Voltammetry,168.52935632,-1.65667843818665,-1.65667843818665,1.70458037018761e-07,1.70458037018761e-07,0,9.91546787386995e-08,-1.07437372207642e-05
1,1,4,Cyclic Voltammetry,168.62934893,-1.55691313743591,-1.55691313743591,1.71238596635703e-07,1.71238596635703e-07,0,1.03910954908231e-07,-1.01476907730103e-05
1,1,4,Cyclic Voltammetry,168.72934092,-1.45701658725739,-1.45701658725739,1.71694239270437e-07,1.71694239270437e-07,0,1.08679857312729e-07,2.01165676116943e-06
1,1,4,Cyclic Voltammetry,168.82933288,-1.35690307617188,-1.35690307617188,1.71281200778139e-07,1.71281200778139e-07,0,1.13437285917446e-07,-4.91738319396973e-07
1,1,4,Cyclic Voltammetry,168.9293256,-1.25710618495941,-1.25710618495941,1.71251400615802e-07,1.71251400615802e-07,0,1.18193922959489e-07,-5.26010990142822e-06
1,1,4,Cyclic Voltammetry,169.02931758,-1.15724635124207,-1.15724635124207,1.71735621279367e-07,1.71735621279367e-07,0,1.22963974295122e-07,-1.06245279312134e-05
1,1,4,Cyclic Voltammetry,169.12930945,-1.05706524848938,-1.05706524848938,1.72206839010869e-07,1.72206839010869e-07,0,1.27747108700531e-07,-3.2082200050354e-05
1,1,4,Cyclic Voltammetry,169.22930189,-0.957125067710876,-0.957125067710876,1.72005243825879e-07,1.72005243825879e-07,0,1.3252467092913e-07,-3.19629907608032e-05
1,1,4,Cyclic Voltammetry,169.32929424,-0.857240617275238,-0.857240617275238,1.72166522816042e-07,1.72166522816042e-07,0,1.3730670848683e-07,-1.75982713699341e-05
1,1,4,Cyclic Voltammetry,169.42928659,-0.757157921791077,-0.757157921791077,1.72375536067193e-07,1.72375536067193e-07,0,1.42094551524009e-07,-1.93268060684204e-05
1,1,4,Cyclic Voltammetry,169.52927864,-0.657082855701447,-0.657082855701447,1.72215408156262e-07,1.72215408156262e-07,0,1.46877932552661e-07,-2.16513872146606e-05
1,1,4,Cyclic Voltammetry,169.62927077,-0.557238638401031,-0.557238638401031,1.71784606095571e-07,1.71784606095571e-07,0,1.51649351626186e-07,-1.67638063430786e-05
1,1,4,Cyclic Voltammetry,169.7292631,-0.457245200872421,-0.457245200872421,1.71839744211866e-07,1.71839744211866e-07,0,1.56422311740176e-07,-4.04864549636841e-05
1,1,4,Cyclic Voltammetry,169.82925521,-0.357018411159515,-0.357018411159515,1.72439001744351e-07,1.72439001744351e-07,0,1.61211906082035e-07,-4.84734773635864e-05
1,1,4,Cyclic Voltammetry,169.9292474,-0.25713586807251,-0.25713586807251,1.72507398588095e-07,1.72507398588095e-07,0,1.66003404019819e-07,-6.47455453872681e-05
1,1,4,Cyclic Voltammetry,170.02923955,-0.157183632254601,-0.157183632254601,1.72762767647328e-07,1.72762767647328e-07,0,1.70801993068995e-07,-7.79777765274048e-05
1,1,4,Cyclic Voltammetry,170.12923182,-0.0570083074271679,-0.0570083074271679,1.73098243294589e-07,1.73098243294589e-07,0,1.75609905924552e-07,-8.67471098899841e-05
1,1,4,Cyclic Voltammetry,170.22922384,0.0430269427597523,0.0430269427597523,1.7294577503435e-07,1.7294577503435e-07,0,1.80413571867935e-07,-8.57636332511902e-05
1,1,4,Cyclic Voltammetry,170.32921573,0.143096134066582,0.143096134066582,1.73169738104662e-07,1.73169738104662e-07,0,1.85223452257903e-07,-6.30393624305725e-05
1,1,4,Cyclic Voltammetry,170.4292082,0.242936313152313,0.242936313152313,1.73147469695323e-07,1.73147469695323e-07,0,1.90032742027091e-07,-6.21378421783447e-05
1,1,4,Cyclic Voltammetry,170.52920062,0.342740833759308,0.342740833759308,1.73303078554454e-07,1.73303078554454e-07,0,1.94846351532123e-07,-6.25103712081909e-05
1,1,4,Cyclic Voltammetry,170.62919273,0.442757338285446,0.442757338285446,1.73519168811254e-07,1.73519168811254e-07,0,1.99665948147364e-07,-5.57154417037964e-05
1,1,4,Cyclic Voltammetry,170.72918501,0.542703211307526,0.542703211307526,1.73509434375774e-07,1.73509434375774e-07,0,2.04485282576467e-07,-6.59972429275513e-05
1,1,4,Cyclic Voltammetry,170.82917699,0.642599880695343,0.642599880695343,1.73503309497391e-07,1.73503309497391e-07,0,2.09304432424573e-07,-7.20769166946411e-05
1,1,4,Cyclic Voltammetry,170.92916956,0.742639780044556,0.742639780044556,1.73781444345877e-07,1.73781444345877e-07,0,2.14131336101924e-07,-6.44475221633911e-05
1,1,4,Cyclic Voltammetry,171.02916152,0.842760980129242,0.842760980129242,1.7376086702825e-07,1.7376086702825e-07,0,2.18957638786767e-07,-8.29249620437622e-05
1,1,4,Cyclic Voltammetry,171.12915389,0.942657172679901,0.942657172679901,1.73784059143145e-07,1.73784059143145e-07,0,2.23784605437312e-07,-7.00503587722778e-05
1,1,4,Cyclic Voltammetry,171.22914587,1.04250407218933,1.04250407218933,1.73863000441088e-07,1.73863000441088e-07,0,2.2861374589921e-07,-6.51031732559204e-05
1,1,4,Cyclic Voltammetry,171.32913794,1.14259159564972,1.14259159564972,1.74036898670238e-07,1.74036898670238e-07,0,2.33447720830997e-07,-8.67992639541626e-05
1,1,4,Cyclic Voltammetry,171.42913048,1.24249148368835,1.24249148368835,1.74035733380151e-07,1.74035733380151e-07,0,2.38281686117505e-07,-9.74088907241821e-05
1,1,4,Cyclic Voltammetry,171.52912251,1.34233903884888,1.34233903884888,1.74121211671263e-07,1.74121211671263e-07,0,2.43118000956694e-07,-0.000102654099464417
1,1,4,Cyclic Voltammetry,171.62911479,1.44244801998138,1.44244801998138,1.74409876763093e-07,1.74409876763093e-07,0,2.47962345743374e-07,-0.000103726983070374
1,1,4,Cyclic Voltammetry,171.72910701,1.54241347312927,1.54241347312927,1.74259042751146e-07,1.74259042751146e-07,0,2.52802498115535e-07,-0.000123634934425354
1,1,4,Cyclic Voltammetry,171.82909878,1.64223420619965,1.64223420619965,1.74262609675679e-07,1.74262609675679e-07,0,2.57642727778386e-07,-0.000126495957374573
1,1,4,Cyclic Voltammetry,171.92909122,1.74217474460602,1.74217474460602,1.74482508441542e-07,1.74482508441542e-07,0,2.6248909771072e-07,-0.000127211213111877
1,1,4,Cyclic Voltammetry,172.02908369,1.84216833114624,1.84216833114624,1.74394415353163e-07,1.74394415353163e-07,0,2.67333022251098e-07,-0.000115051865577698
1,1,4,Cyclic Voltammetry,172.12907641,1.94195652008057,1.94195652008057,1.74463650637335e-07,1.74463650637335e-07,0,2.72178881964533e-07,-0.000119820237159729
1,1,4,Cyclic Voltammetry,172.22906804,2.04179382324219,2.04179382324219,1.74631310301265e-07,1.74631310301265e-07,0,2.77029345677326e-07,-0.000143066048622131
