Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,5,Cyclic Voltammetry,47.23636459,1.38707911968231,1.38707911968231,-5.62858190278348e-07,5.62858190278348e-07,0,-9.91966464462278e-08,1.05947256088257e-05
1,1,5,Cyclic Voltammetry,47.3365333299998,0.986327052116394,0.986327052116394,-5.69808662476134e-07,5.69808662476134e-07,0,-1.1505137304657e-07,2.18003988265991e-05
1,1,5,Cyclic Voltammetry,47.4367015600001,0.585381388664246,0.585381388664246,-5.76657441797579e-07,5.76657441797579e-07,0,-1.31096582841383e-07,5.63710927963257e-05
1,1,5,Cyclic Voltammetry,47.5368700899999,0.184703633189201,0.184703633189201,-5.82557049710886e-07,5.82557049710886e-07,0,-1.47305994872093e-07,5.4284930229187e-05
1,1,5,Cyclic Voltammetry,47.6370382300001,-0.216323494911194,-0.216323494911194,-5.88506907206465e-07,5.88506907206465e-07,0,-1.63680895503256e-07,5.55664300918579e-05
1,1,5,Cyclic Voltammetry,47.7372070699998,-0.617388963699341,-0.617388963699341,-5.94357743466389e-07,5.94357743466389e-07,0,-1.80218708199885e-07,7.18086957931519e-05
1,1,5,Cyclic Voltammetry,47.8373751700001,-1.01833736896515,-1.01833736896515,-5.99758323005517e-07,5.99758323005517e-07,0,-1.9690666699844e-07,9.20146703720093e-05
1,1,5,Cyclic Voltammetry,47.9375437499998,-1.4191130399704,-1.4191130399704,-6.04715410190693e-07,6.04715410190693e-07,0,-2.13732634760314e-07,7.40140676498413e-05
1,1,5,Cyclic Voltammetry,48.0377118500001,-1.81981372833252,-1.81981372833252,-6.09649077887298e-07,6.09649077887298e-07,0,-2.30695798593335e-07,0.000109180808067322
1,1,5,Cyclic Voltammetry,48.1378802899999,-2.22070479393005,-2.22070479393005,-6.14698819845216e-07,6.14698819845216e-07,0,-2.47799526886011e-07,0.000124678015708923
1,1,5,Cyclic Voltammetry,48.2380488099998,-2.62149310112,-2.62149310112,-6.19235606791335e-07,6.19235606791335e-07,0,-2.65029503070324e-07,0.00013326108455658
1,1,5,Cyclic Voltammetry,48.33821708,-3.02224779129028,-3.02224779129028,-6.23715322944918e-07,6.23715322944918e-07,0,-2.82384082201449e-07,0.000132784247398376
1,1,5,Cyclic Voltammetry,48.4383854299999,-3.42295074462891,-3.42295074462891,-6.27755525783869e-07,6.27755525783869e-07,0,-2.99851091985081e-07,0.000149235129356384
1,1,5,Cyclic Voltammetry,48.53855389,-3.82335519790649,-3.82335519790649,-6.31824264019087e-07,6.31824264019087e-07,0,-3.17431331851046e-07,0.000191912055015564
1,1,5,Cyclic Voltammetry,48.6387223000002,-4.22388935089111,-4.22388935089111,-6.36230993222853e-07,6.36230993222853e-07,0,-3.35134178235476e-07,0.000197157263755798
1,1,5,Cyclic Voltammetry,48.7388906000001,-4.62464809417725,-4.62464809417725,-6.40190080503089e-07,6.40190080503089e-07,0,-3.52947164913484e-07,0.000206694006919861
1,1,5,Cyclic Voltammetry,48.8390589699998,-5.02525329589844,-5.02525329589844,-6.44097838176094e-07,6.44097838176094e-07,0,-3.70868895627486e-07,0.000215277075767517
1,1,5,Cyclic Voltammetry,48.9392275800001,-5.42603874206543,-5.42603874206543,-6.47976719392318e-07,6.47976719392318e-07,0,-3.88898597653621e-07,0.000241503119468689
1,1,5,Cyclic Voltammetry,49.03939567,-5.82672739028931,-5.82672739028931,-6.51483389901841e-07,6.51483389901841e-07,0,-4.0702577732949e-07,0.000259622931480408
1,1,5,Cyclic Voltammetry,49.1395640699998,-6.22754240036011,-6.22754240036011,-6.55243866276578e-07,6.55243866276578e-07,0,-4.25257646689103e-07,0.00026296079158783
1,1,5,Cyclic Voltammetry,49.2397325500001,-6.62821292877197,-6.62821292877197,-6.58786348139984e-07,6.58786348139984e-07,0,-4.43588098671921e-07,0.000266298651695251
1,1,5,Cyclic Voltammetry,49.3399011000001,-7.02915859222412,-7.02915859222412,-6.62356114844442e-07,6.62356114844442e-07,0,-4.6201789078515e-07,0.000289663672447205
1,1,5,Cyclic Voltammetry,49.4400691400001,-7.42975378036499,-7.42975378036499,-6.65481593387085e-07,6.65481593387085e-07,0,-4.80534553803384e-07,0.000293001532554626
1,1,5,Cyclic Voltammetry,49.5402373000002,-7.83064603805542,-7.83064603805542,-6.69082623971917e-07,6.69082623971917e-07,0,-4.99151435839852e-07,0.000278696417808533
1,1,5,Cyclic Voltammetry,49.6404060700002,-8.23167037963867,-8.23167037963867,-6.72712019422761e-07,6.72712019422761e-07,0,-5.17869417937013e-07,0.000291571021080017
1,1,5,Cyclic Voltammetry,49.74057434,-8.6325044631958,-8.6325044631958,-6.75853925713454e-07,6.75853925713454e-07,0,-5.36674728634596e-07,0.000327810645103455
1,1,5,Cyclic Voltammetry,49.8407428099999,-9.03339004516602,-9.03339004516602,-6.79128277170093e-07,6.79128277170093e-07,0,-5.55571184317331e-07,0.000349745154380798
1,1,5,Cyclic Voltammetry,49.9409109799999,-9.43465137481689,-9.43465137481689,-6.82666495777084e-07,6.82666495777084e-07,0,-5.74566032540186e-07,0.00035451352596283
1,1,5,Cyclic Voltammetry,50.13423797,-9.67505073547363,-9.67505073547363,1.58475081946108e-08,1.58475081946108e-08,0,-5.73714990579556e-07,0.000244840979576111
1,1,5,Cyclic Voltammetry,50.23440682,-9.30397129058838,-9.30397129058838,1.26860598470557e-07,1.26860598470557e-07,0,-5.70185134952025e-07,0.000250563025474548
1,1,5,Cyclic Voltammetry,50.3345751399997,-9.00131607055664,-9.00131607055664,1.80409358563338e-07,1.80409358563338e-07,0,-5.65165328741047e-07,0.00023244321346283
1,1,5,Cyclic Voltammetry,50.4347436899998,-8.60042285919189,-8.60042285919189,2.35218550415084e-07,2.35218550415084e-07,0,-5.5862046731655e-07,0.000221952795982361
1,1,5,Cyclic Voltammetry,50.5349118300001,-8.19948101043701,-8.19948101043701,2.78999038982874e-07,2.78999038982874e-07,0,-5.50857463206334e-07,0.000198110938072205
1,1,5,Cyclic Voltammetry,50.6350805500001,-7.79846048355103,-7.79846048355103,3.15280061613521e-07,3.15280061613521e-07,0,-5.4208490759151e-07,0.000181421637535095
1,1,5,Cyclic Voltammetry,50.7352486599998,-7.3976674079895,-7.3976674079895,3.46187817967802e-07,3.46187817967802e-07,0,-5.3245241330519e-07,0.000164732336997986
1,1,5,Cyclic Voltammetry,50.8354172599998,-6.99700117111206,-6.99700117111206,3.73358545857627e-07,3.73358545857627e-07,0,-5.22063856961696e-07,0.000145182013511658
1,1,5,Cyclic Voltammetry,50.9355853500001,-6.5961217880249,-6.5961217880249,3.97364175341863e-07,3.97364175341863e-07,0,-5.11007409606541e-07,0.00014851987361908
1,1,5,Cyclic Voltammetry,51.0357536900001,-6.19544458389282,-6.19544458389282,4.18586779460384e-07,4.18586779460384e-07,0,-4.99360425483073e-07,0.00011800229549408
1,1,5,Cyclic Voltammetry,51.1359221399998,-5.79468441009521,-5.79468441009521,4.37511346262909e-07,4.37511346262909e-07,0,-4.87186860646281e-07,0.000112280249595642
1,1,5,Cyclic Voltammetry,51.23609068,-5.39402294158936,-5.39402294158936,4.54777165259657e-07,4.54777165259657e-07,0,-4.74532870460319e-07,0.000106558203697205
1,1,5,Cyclic Voltammetry,51.3362588999998,-4.99324321746826,-4.99324321746826,4.70264609475635e-07,4.70264609475635e-07,0,-4.61447990221398e-07,5.26756048202515e-05
1,1,5,Cyclic Voltammetry,51.4364275100002,-4.59260749816895,-4.59260749816895,4.8439147803947e-07,4.8439147803947e-07,0,-4.4796998437384e-07,6.2212347984314e-05
1,1,5,Cyclic Voltammetry,51.5365955399998,-4.19181776046753,-4.19181776046753,4.97516452924174e-07,4.97516452924174e-07,0,-4.34126861323336e-07,3.50326299667358e-05
1,1,5,Cyclic Voltammetry,51.6367640099998,-3.79130911827087,-3.79130911827087,5.09058850184374e-07,5.09058850184374e-07,0,-4.19962515166971e-07,-9.31322574615479e-06
1,1,5,Cyclic Voltammetry,51.7369325,-3.39092469215393,-3.39092469215393,5.20002856774227e-07,5.20002856774227e-07,0,-4.05493653789507e-07,-9.68575477600098e-07
1,1,5,Cyclic Voltammetry,51.8371008399999,-2.99021291732788,-2.99021291732788,5.30427939793299e-07,5.30427939793299e-07,0,-3.90734740950977e-07,-1.76578760147095e-05
1,1,5,Cyclic Voltammetry,51.9372693,-2.58941340446472,-2.58941340446472,5.40021801498369e-07,5.40021801498369e-07,0,-3.757088653336e-07,-3.4824013710022e-05
1,1,5,Cyclic Voltammetry,52.0374371100002,-2.18860006332397,-2.18860006332397,5.48928710486507e-07,5.48928710486507e-07,0,-3.60435257895925e-07,-4.65065240859985e-05
1,1,5,Cyclic Voltammetry,52.1376059099998,-1.78777980804443,-1.78777980804443,5.56938118734251e-07,5.56938118734251e-07,0,-3.44938640388236e-07,-6.11692667007446e-05
1,1,5,Cyclic Voltammetry,52.2377739799999,-1.3870655298233,-1.3870655298233,5.64608228614816e-07,5.64608228614816e-07,0,-3.29228719119757e-07,-8.31037759780884e-05
1,1,5,Cyclic Voltammetry,52.3379427300001,-0.986217975616455,-0.986217975616455,5.72094165818271e-07,5.72094165818271e-07,0,-3.1331039759964e-07,-0.000105872750282288
1,1,5,Cyclic Voltammetry,52.4381107999998,-0.585261523723602,-0.585261523723602,5.79056518290599e-07,5.79056518290599e-07,0,-2.97198460416893e-07,-0.000133946537971497
1,1,5,Cyclic Voltammetry,52.5382806899997,-0.184197843074799,-0.184197843074799,5.85667180530436e-07,5.85667180530436e-07,0,-2.80902289014026e-07,-0.00014612078666687
1,1,5,Cyclic Voltammetry,52.6384476799999,0.216797664761543,0.216797664761543,5.91545756378764e-07,5.91545756378764e-07,0,-2.6444302294074e-07,-0.000120833516120911
1,1,5,Cyclic Voltammetry,52.7386160999999,0.61752837896347,0.61752837896347,5.97463667872944e-07,5.97463667872944e-07,0,-2.47818858602333e-07,-0.000142350792884827
1,1,5,Cyclic Voltammetry,52.8387842500001,1.01844668388367,1.01844668388367,6.03025398504542e-07,6.03025398504542e-07,0,-2.31039986776967e-07,-0.000167205929756165
1,1,5,Cyclic Voltammetry,52.9389529599998,1.41920232772827,1.41920232772827,6.08354525866162e-07,6.08354525866162e-07,0,-2.14112740088496e-07,-0.000181332230567932
1,1,5,Cyclic Voltammetry,53.0391211299998,1.8198629617691,1.8198629617691,6.13237943980494e-07,6.13237943980494e-07,0,-1.97049706026534e-07,-0.0001993328332901
1,1,5,Cyclic Voltammetry,53.13928996,2.22049713134766,2.22049713134766,6.18304511590395e-07,6.18304511590395e-07,0,-1.79845583940453e-07,-0.000195518136024475
1,1,5,Cyclic Voltammetry,53.23945809,2.62122082710266,2.62122082710266,6.23244261532818e-07,6.23244261532818e-07,0,-1.62504136104084e-07,-0.000190034508705139
1,1,5,Cyclic Voltammetry,53.33962673,3.02181911468506,3.02181911468506,6.27364954652876e-07,6.27364954652876e-07,0,-1.45047943245407e-07,-0.000200286507606506
1,1,5,Cyclic Voltammetry,53.43979485,3.42224025726318,3.42224025726318,6.32001103895163e-07,6.32001103895163e-07,0,-1.27462842574539e-07,-0.000209584832191467
1,1,5,Cyclic Voltammetry,53.5399633500001,3.82294869422913,3.82294869422913,6.36416814359109e-07,6.36416814359109e-07,0,-1.0975480988865e-07,-0.000243678689002991
1,1,5,Cyclic Voltammetry,53.6401317,4.22360754013062,4.22360754013062,6.40627092707291e-07,6.40627092707291e-07,0,-9.19296546548429e-08,-0.000264421105384827
1,1,5,Cyclic Voltammetry,53.7403002699998,4.62427854537964,4.62427854537964,6.44639214897325e-07,6.44639214897325e-07,0,-7.3992824565378e-08,-0.000273957848548889
1,1,5,Cyclic Voltammetry,53.8404683700001,5.02494144439697,5.02494144439697,6.48659010948904e-07,6.48659010948904e-07,0,-5.59442299334917e-08,-0.000305429100990295
1,1,5,Cyclic Voltammetry,53.94063693,5.42573213577271,5.42573213577271,6.52571600312513e-07,6.52571600312513e-07,0,-3.7786686183449e-08,-0.000314012169837952
1,1,5,Cyclic Voltammetry,54.0408052899998,5.82649803161621,5.82649803161621,6.5623771661194e-07,6.5623771661194e-07,0,-1.95271706715011e-08,-0.000325456261634827
1,1,5,Cyclic Voltammetry,54.1409734099998,6.2271580696106,6.2271580696106,6.59833517602237e-07,6.59833517602237e-07,0,-1.16764762393836e-09,-0.000337377190589905
1,1,5,Cyclic Voltammetry,54.2411419700002,6.6279091835022,6.6279091835022,6.63506682485604e-07,6.63506682485604e-07,0,1.72941604136213e-08,-0.000369325280189514
1,1,5,Cyclic Voltammetry,54.3413102899999,7.02877998352051,7.02877998352051,6.66969583562604e-07,6.66969583562604e-07,0,3.58522778237301e-08,-0.000404611229896545
1,1,5,Cyclic Voltammetry,54.4414787599999,7.4296555519104,7.4296555519104,6.70151678150432e-07,6.70151678150432e-07,0,5.44989634537973e-08,-0.00044800341129303
1,1,5,Cyclic Voltammetry,54.5416471899998,7.83049917221069,7.83049917221069,6.73394254135928e-07,6.73394254135928e-07,0,7.32358649004019e-08,-0.000465169548988342
1,1,5,Cyclic Voltammetry,54.6418154799999,8.23144817352295,8.23144817352295,6.76642287089635e-07,6.76642287089635e-07,0,9.20631151335951e-08,-0.000444665551185608
1,1,5,Cyclic Voltammetry,54.74198398,8.63251304626465,8.63251304626465,6.79862750985194e-07,6.79862750985194e-07,0,1.10980012903632e-07,-0.000474229454994202
1,1,5,Cyclic Voltammetry,54.8421536299998,9.03361511230469,9.03361511230469,6.82644554217404e-07,6.82644554217404e-07,0,1.29974531256468e-07,-0.000499024987220764
1,1,5,Cyclic Voltammetry,54.9423203000001,9.43486404418945,9.43486404418945,6.85833981606265e-07,6.85833981606265e-07,0,1.49057227398298e-07,-0.000509515404701233
