Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,2,Cyclic Voltammetry,47.0167227000002,3.93509149551392,3.93509149551392,4.18671760371581e-07,4.18671760371581e-07,0,1.27998578917811e-07,-0.000166192650794983
1,1,2,Cyclic Voltammetry,47.11692109,4.13558530807495,4.13558530807495,4.20080652929755e-07,4.20080652929755e-07,0,1.39690635888267e-07,-0.000167623162269592
1,1,2,Cyclic Voltammetry,47.21711955,4.33612251281738,4.33612251281738,4.21353178126083e-07,4.21353178126083e-07,0,1.51418119100583e-07,-0.000192895531654358
1,1,2,Cyclic Voltammetry,47.31731784,4.53667545318604,4.53667545318604,4.22536572841636e-07,4.22536572841636e-07,0,1.63178519673134e-07,-0.000206246972084045
1,1,2,Cyclic Voltammetry,47.4175162900001,4.7370491027832,4.7370491027832,4.23931652449028e-07,4.23931652449028e-07,0,1.74977768140184e-07,-0.000200524926185608
1,1,2,Cyclic Voltammetry,47.51771444,4.93753099441528,4.93753099441528,4.25147703708717e-07,4.25147703708717e-07,0,1.86810827414713e-07,-0.000190034508705139
1,1,2,Cyclic Voltammetry,47.6179131400002,5.13814544677734,5.13814544677734,4.26904648520576e-07,4.26904648520576e-07,0,1.98692852638546e-07,-0.000218644738197327
1,1,2,Cyclic Voltammetry,47.71811157,5.33868503570557,5.33868503570557,4.2803566202565e-07,4.2803566202565e-07,0,2.10606325227136e-07,-0.000240102410316467
1,1,2,Cyclic Voltammetry,47.81830984,5.53929471969604,5.53929471969604,4.2970575009349e-07,4.2970575009349e-07,0,2.22566262107248e-07,-0.000227227807044983
1,1,2,Cyclic Voltammetry,47.9185081200001,5.73981857299805,5.73981857299805,4.30829970810009e-07,4.30829970810009e-07,0,2.34557490453818e-07,-0.000251546502113342
1,1,2,Cyclic Voltammetry,48.0187067100001,5.94032764434814,5.94032764434814,4.32375713899091e-07,4.32375713899091e-07,0,2.46591778476854e-07,-0.000247254967689514
1,1,2,Cyclic Voltammetry,48.1189051800002,6.14080953598022,6.14080953598022,4.33683879919045e-07,4.33683879919045e-07,0,2.586624621523e-07,-0.000268712639808655
1,1,2,Cyclic Voltammetry,48.21910361,6.34123945236206,6.34123945236206,4.35220101735467e-07,4.35220101735467e-07,0,2.70775898512931e-07,-0.000251069664955139
1,1,2,Cyclic Voltammetry,48.3193018900001,6.54187679290771,6.54187679290771,4.36961443028849e-07,4.36961443028849e-07,0,2.82937783240111e-07,-0.000261560082435608
1,1,2,Cyclic Voltammetry,48.41950019,6.74239587783813,6.74239587783813,4.38462194551903e-07,4.38462194551903e-07,0,2.95141440603532e-07,-0.00024200975894928
1,1,2,Cyclic Voltammetry,48.5196987000002,6.94298934936523,6.94298934936523,4.39946205688102e-07,4.39946205688102e-07,0,3.07386427906357e-07,-0.000254884362220764
1,1,2,Cyclic Voltammetry,48.61989709,7.14369916915894,7.14369916915894,4.41935213757461e-07,4.41935213757461e-07,0,3.19686760379337e-07,-0.000264421105384827
1,1,2,Cyclic Voltammetry,48.7200957300001,7.34421062469482,7.34421062469482,4.43345925305039e-07,4.43345925305039e-07,0,3.32026387814107e-07,-0.000282064080238342
1,1,2,Cyclic Voltammetry,48.82029384,7.54488277435303,7.54488277435303,4.44997681370296e-07,4.44997681370296e-07,0,3.44411922988444e-07,-0.000308290123939514
1,1,2,Cyclic Voltammetry,48.92049234,7.74546527862549,7.74546527862549,4.4692603751173e-07,4.4692603751173e-07,0,3.56851178146675e-07,-0.000300660729408264
1,1,2,Cyclic Voltammetry,49.0206904300001,7.94606685638428,7.94606685638428,4.48364431804293e-07,4.48364431804293e-07,0,3.69330416949661e-07,-0.000265374779701233
1,1,2,Cyclic Voltammetry,49.1208891700001,8.14675998687744,8.14675998687744,4.50527892326136e-07,4.50527892326136e-07,0,3.81869952267975e-07,-0.000277772545814514
1,1,2,Cyclic Voltammetry,49.22108766,8.34734153747559,8.34734153747559,4.52099101266867e-07,4.52099101266867e-07,0,3.94453187622769e-07,-0.000303521752357483
1,1,2,Cyclic Voltammetry,49.3212858100001,8.54811096191406,8.54811096191406,4.54088961987509e-07,4.54088961987509e-07,0,4.07091763713495e-07,-0.000299707055091858
1,1,2,Cyclic Voltammetry,49.4214842700001,8.74888896942139,8.74888896942139,4.56141549420863e-07,4.56141549420863e-07,0,4.19787508378491e-07,-0.000330224633216858
1,1,2,Cyclic Voltammetry,49.5216828,8.94952201843262,8.94952201843262,4.57697467481921e-07,4.57697467481921e-07,0,4.32526567663598e-07,-0.000333085656166077
1,1,2,Cyclic Voltammetry,49.62188113,9.15017127990723,9.15017127990723,4.59932294916143e-07,4.59932294916143e-07,0,4.45327803181284e-07,-0.000338807702064514
1,1,2,Cyclic Voltammetry,49.7220796700001,9.35104942321777,9.35104942321777,4.62157800029672e-07,4.62157800029672e-07,0,4.58191007851455e-07,-0.000327363610267639
1,1,2,Cyclic Voltammetry,49.8222776600001,9.5519962310791,9.5519962310791,4.64410021550066e-07,4.64410021550066e-07,0,4.71116827488999e-07,-0.00031687319278717
1,1,2,Cyclic Voltammetry,49.92247625,9.75277328491211,9.75277328491211,4.66217358052745e-07,4.66217358052745e-07,0,4.84093028019667e-07,-0.00034739077091217
1,1,3,Cyclic Voltammetry,50.09975379,9.90380859375,9.90380859375,2.33242971603431e-08,2.33242971603431e-08,0,4.85241604137116e-07,-0.000287309288978577
1,1,3,Cyclic Voltammetry,50.1999523100001,9.70308780670166,9.70308780670166,-1.93964496020271e-07,1.93964496020271e-07,0,4.79843005405508e-07,-0.000276818871498108
1,1,3,Cyclic Voltammetry,50.3001504800002,9.50223827362061,9.50223827362061,-2.43337041183622e-07,2.43337041183622e-07,0,4.73070248122219e-07,-0.000241532921791077
1,1,3,Cyclic Voltammetry,50.4003489900001,9.30124664306641,9.30124664306641,-2.69141793296512e-07,2.69141793296512e-07,0,4.65579246270269e-07,-0.000243440270423889
1,1,3,Cyclic Voltammetry,50.5005475600001,9.10051250457764,9.10051250457764,-2.86145962036244e-07,2.86145962036244e-07,0,4.57614963990464e-07,-0.000243440270423889
1,1,3,Cyclic Voltammetry,50.60074568,8.89992523193359,8.89992523193359,-2.98724046388088e-07,2.98724046388088e-07,0,4.49300634033001e-07,-0.000243440270423889
1,1,3,Cyclic Voltammetry,50.7009440900001,8.69915771484375,8.69915771484375,-3.09336655845982e-07,3.09336655845982e-07,0,4.40690900402304e-07,-0.000228181481361389
1,1,3,Cyclic Voltammetry,50.80114267,8.4984073638916,8.4984073638916,-3.1756843554831e-07,3.1756843554831e-07,0,4.3185203754266e-07,-0.000216737389564514
1,1,3,Cyclic Voltammetry,50.9013411400001,8.29764556884766,8.29764556884766,-3.24715216493132e-07,3.24715216493132e-07,0,4.22814268687557e-07,-0.00017191469669342
1,1,3,Cyclic Voltammetry,51.00153957,8.09703254699707,8.09703254699707,-3.30793056946277e-07,3.30793056946277e-07,0,4.13607339531759e-07,-0.000173822045326233
1,1,3,Cyclic Voltammetry,51.10173783,7.89640474319458,7.89640474319458,-3.35739485990416e-07,3.35739485990416e-07,0,4.04262752779104e-07,-0.000170961022377014
1,1,3,Cyclic Voltammetry,51.20193629,7.69574022293091,7.69574022293091,-3.40724568559381e-07,3.40724568559381e-07,0,3.94779398041933e-07,-0.000184312462806702
1,1,3,Cyclic Voltammetry,51.30213471,7.49519300460815,7.49519300460815,-3.44487688153094e-07,3.44487688153094e-07,0,3.8519130858016e-07,-0.000156179070472717
1,1,3,Cyclic Voltammetry,51.40233306,7.29455280303955,7.29455280303955,-3.48306485875582e-07,3.48306485875582e-07,0,3.75496937697093e-07,-0.000148549675941467
1,1,3,Cyclic Voltammetry,51.50253142,7.09396553039551,7.09396553039551,-3.51797069697568e-07,3.51797069697568e-07,0,3.65705412853628e-07,-0.000130429863929749
1,1,3,Cyclic Voltammetry,51.6027298900001,6.89332723617554,6.89332723617554,-3.54500258481494e-07,3.54500258481494e-07,0,3.55838639655158e-07,-0.000120416283607483
1,1,3,Cyclic Voltammetry,51.7029283300001,6.69273233413696,6.69273233413696,-3.57419281726834e-07,3.57419281726834e-07,0,3.45890624528784e-07,-0.000113263726234436
1,1,3,Cyclic Voltammetry,51.80312669,6.49221277236938,6.49221277236938,-3.59698987040247e-07,3.59698987040247e-07,0,3.3587916658571e-07,-0.000128045678138733
1,1,3,Cyclic Voltammetry,51.90332498,6.29156398773193,6.29156398773193,-3.6214584042682e-07,3.6214584042682e-07,0,3.25799612713107e-07,-0.000128522515296936
1,1,3,Cyclic Voltammetry,52.0035234500001,6.09116411209106,6.09116411209106,-3.63966904615154e-07,3.63966904615154e-07,0,3.15669355220574e-07,-0.00014282763004303
1,1,3,Cyclic Voltammetry,52.10372175,5.89070653915405,5.89070653915405,-3.66038790389211e-07,3.66038790389211e-07,0,3.05481448406404e-07,-0.000138536095619202
1,1,3,Cyclic Voltammetry,52.20392014,5.69013738632202,5.69013738632202,-3.67931335176763e-07,3.67931335176763e-07,0,2.95240857457714e-07,-0.00015808641910553
1,1,3,Cyclic Voltammetry,52.3041184400001,5.48966979980469,5.48966979980469,-3.69678474498869e-07,3.69678474498869e-07,0,2.84951647821209e-07,-0.000138059258460999
1,1,3,Cyclic Voltammetry,52.40431702,5.28902673721313,5.28902673721313,-3.71322983028222e-07,3.71322983028222e-07,0,2.74616637926558e-07,-0.000117078423500061
1,1,3,Cyclic Voltammetry,52.5045152,5.08844327926636,5.08844327926636,-3.72940462511906e-07,3.72940462511906e-07,0,2.64236650262099e-07,-0.000108018517494202
1,1,3,Cyclic Voltammetry,52.6047138600002,4.88795804977417,4.88795804977417,-3.73972966372094e-07,3.73972966372094e-07,0,2.53827875232441e-07,-9.18060541152954e-05
1,1,3,Cyclic Voltammetry,52.7049121100001,4.6874213218689,4.6874213218689,-3.75647687178571e-07,3.75647687178571e-07,0,2.43372530545824e-07,-8.2746148109436e-05
1,1,3,Cyclic Voltammetry,52.8051106200001,4.487060546875,4.487060546875,-3.7667612673431e-07,3.7667612673431e-07,0,2.3288853425379e-07,-8.56071710586548e-05
1,1,3,Cyclic Voltammetry,52.90530911,4.28652286529541,4.28652286529541,-3.78105767140369e-07,3.78105767140369e-07,0,2.2236474899609e-07,-8.13156366348267e-05
1,1,3,Cyclic Voltammetry,53.00550739,4.08597660064697,4.08597660064697,-3.79375165948659e-07,3.79375165948659e-07,0,2.11805654800867e-07,-6.65336847305298e-05
1,1,3,Cyclic Voltammetry,53.1057059,3.88550353050232,3.88550353050232,-3.80298871505147e-07,3.80298871505147e-07,0,2.01220826945458e-07,-6.60568475723267e-05
1,1,3,Cyclic Voltammetry,53.2059043200002,3.68491744995117,3.68491744995117,-3.81580747443877e-07,3.81580747443877e-07,0,1.906003302798e-07,-4.36455011367798e-05
1,1,3,Cyclic Voltammetry,53.3061027900001,3.48444437980652,3.48444437980652,-3.82592077130539e-07,3.82592077130539e-07,0,1.79951680067977e-07,-5.48511743545532e-05
1,1,3,Cyclic Voltammetry,53.4063010900002,3.2839035987854,3.2839035987854,-3.83511235213518e-07,3.83511235213518e-07,0,1.69277465123718e-07,-4.74601984024048e-05
1,1,3,Cyclic Voltammetry,53.5064993000001,3.08358955383301,3.08358955383301,-3.84279985610192e-07,3.84279985610192e-07,0,1.58581863263458e-07,-6.22421503067017e-05
1,1,3,Cyclic Voltammetry,53.60669779,2.88339948654175,2.88339948654175,-3.85024833349235e-07,3.85024833349235e-07,0,1.47865500231774e-07,-4.12613153457642e-05
1,1,3,Cyclic Voltammetry,53.7068961500001,2.68270325660706,2.68270325660706,-3.86787178285886e-07,3.86787178285886e-07,0,1.37100099972516e-07,-3.1009316444397e-05
1,1,3,Cyclic Voltammetry,53.80709475,2.48220896720886,2.48220896720886,-3.87442952387573e-07,3.87442952387573e-07,0,1.26316421803333e-07,-2.7194619178772e-05
1,1,3,Cyclic Voltammetry,53.90729319,2.28168606758118,2.28168606758118,-3.88258513339679e-07,3.88258513339679e-07,0,1.15510061427403e-07,-8.83638858795166e-06
1,1,3,Cyclic Voltammetry,54.00749148,2.08119130134583,2.08119130134583,-3.8927788637011e-07,3.8927788637011e-07,0,1.04675345163766e-07,2.23517417907715e-07
1,1,3,Cyclic Voltammetry,54.10768966,1.88076901435852,1.88076901435852,-3.89772793596421e-07,3.89772793596421e-07,0,9.3826866127133e-08,1.08331441879272e-05
1,1,3,Cyclic Voltammetry,54.20788812,1.68025612831116,1.68025612831116,-3.90988986964658e-07,3.90988986964658e-07,0,8.29445065796831e-08,5.81145286560059e-07
1,1,3,Cyclic Voltammetry,54.3080867000001,1.479811668396,1.479811668396,-3.91721982850868e-07,3.91721982850868e-07,0,7.204173256955e-08,1.63167715072632e-05
1,1,3,Cyclic Voltammetry,54.4082851100002,1.27917146682739,1.27917146682739,-3.92612662380998e-07,3.92612662380998e-07,0,6.11141868705299e-08,2.60919332504272e-05
1,1,3,Cyclic Voltammetry,54.50848376,1.07865107059479,1.07865107059479,-3.93442689983203e-07,3.93442689983203e-07,0,5.01635128736935e-08,2.60919332504272e-05
1,1,3,Cyclic Voltammetry,54.6086819100001,0.878151834011078,0.878151834011078,-3.94075442500252e-07,3.94075442500252e-07,0,3.91952822350838e-08,2.15619802474976e-05
1,1,3,Cyclic Voltammetry,54.7088802200001,0.677403807640076,0.677403807640076,-3.95264351027436e-07,3.95264351027436e-07,0,2.81939433528077e-08,3.40789556503296e-05
1,1,3,Cyclic Voltammetry,54.80907873,0.476852595806122,0.476852595806122,-3.95831023070059e-07,3.95831023070059e-07,0,1.71768103740947e-08,4.30196523666382e-05
1,1,3,Cyclic Voltammetry,54.90927713,0.276352196931839,0.276352196931839,-3.96312714201486e-07,3.96312714201486e-07,0,6.14628263447582e-09,5.22136688232422e-05
1,1,3,Cyclic Voltammetry,55.0094754500001,0.0758989527821541,0.0758989527821541,-3.9730997514198e-07,3.9730997514198e-07,0,-4.91199292900054e-09,3.78713011741638e-05
1,1,3,Cyclic Voltammetry,55.1096740100002,-0.124967753887177,-0.124967753887177,-3.98642413301786e-07,3.98642413301786e-07,0,-1.60073806422772e-08,2.48178839683533e-05
1,1,3,Cyclic Voltammetry,55.20987212,-0.325570940971375,-0.325570940971375,-3.98923106104121e-07,3.98923106104121e-07,0,-2.71105309941932e-08,5.44637441635132e-05
1,1,3,Cyclic Voltammetry,55.3100705900001,-0.526396989822388,-0.526396989822388,-4.00034025460627e-07,4.00034025460627e-07,0,-3.82446413550668e-08,5.30928373336792e-05
1,1,3,Cyclic Voltammetry,55.41026913,-0.726921856403351,-0.726921856403351,-4.00569945213647e-07,4.00569945213647e-07,0,-4.93936757101286e-08,6.66826963424683e-05
1,1,3,Cyclic Voltammetry,55.5104675100001,-0.927593052387238,-0.927593052387238,-4.01154693463468e-07,4.01154693463468e-07,0,-6.05589674919348e-08,8.2060694694519e-05
1,1,3,Cyclic Voltammetry,55.6106658800002,-1.12826120853424,-1.12826120853424,-4.02285138534353e-07,4.02285138534353e-07,0,-7.17557217020415e-08,9.09417867660522e-05
1,1,3,Cyclic Voltammetry,55.7108640000001,-1.32872366905212,-1.32872366905212,-4.02570947244385e-07,4.02570947244385e-07,0,-8.29604028355109e-08,7.9616904258728e-05
1,1,3,Cyclic Voltammetry,55.8110627000001,-1.52936029434204,-1.52936029434204,-4.03552974148624e-07,4.03552974148624e-07,0,-9.41924815551808e-08,9.04649496078491e-05
1,1,3,Cyclic Voltammetry,55.9112612000001,-1.72981894016266,-1.72981894016266,-4.04394597808277e-07,4.04394597808277e-07,0,-1.05447962696432e-07,8.80807638168335e-05
1,1,3,Cyclic Voltammetry,56.01145952,-1.93037223815918,-1.93037223815918,-4.04827119382389e-07,4.04827119382389e-07,0,-1.16715461933241e-07,8.33123922348022e-05
1,1,3,Cyclic Voltammetry,56.1116579500001,-2.13104295730591,-2.13104295730591,-4.06255594498361e-07,4.06255594498361e-07,0,-1.28022732140877e-07,0.000107988715171814
1,1,3,Cyclic Voltammetry,56.21185625,-2.3315794467926,-2.3315794467926,-4.0655305610926e-07,4.0655305610926e-07,0,-1.3933826688585e-07,0.00012873113155365
1,1,3,Cyclic Voltammetry,56.3120546800001,-2.53217244148254,-2.53217244148254,-4.07531757673496e-07,4.07531757673496e-07,0,-1.50681056411978e-07,0.000110611319541931
1,1,3,Cyclic Voltammetry,56.4122530500001,-2.73265671730042,-2.73265671730042,-4.08425279374569e-07,4.08425279374569e-07,0,-1.62048708428685e-07,0.000121578574180603
1,1,3,Cyclic Voltammetry,56.51245118,-2.93319368362427,-2.93319368362427,-4.08850155508844e-07,4.08850155508844e-07,0,-1.73428158715389e-07,0.000125393271446228
1,1,3,Cyclic Voltammetry,56.61264983,-3.13381552696228,-3.13381552696228,-4.1025847963283e-07,4.1025847963283e-07,0,-1.84846865884911e-07,0.000128015875816345
1,1,3,Cyclic Voltammetry,56.71284827,-3.33424186706543,-3.33424186706543,-4.10539684025935e-07,4.10539684025935e-07,0,-1.96273375856434e-07,0.000162109732627869
1,1,3,Cyclic Voltammetry,56.8130465900001,-3.53472447395325,-3.53472447395325,-4.11432978353332e-07,4.11432978353332e-07,0,-2.07724735085226e-07,0.000169023871421814
1,1,3,Cyclic Voltammetry,56.9132450900001,-3.73500823974609,-3.73500823974609,-4.12307088026864e-07,4.12307088026864e-07,0,-2.19200443907357e-07,0.000172361731529236
1,1,3,Cyclic Voltammetry,57.0134433100002,-3.9354076385498,-3.9354076385498,-4.12953085060508e-07,4.12953085060508e-07,0,-2.3069410059252e-07,0.000177845358848572
1,1,3,Cyclic Voltammetry,57.11364196,-4.13590002059937,-4.13590002059937,-4.14290809658269e-07,4.14290809658269e-07,0,-2.422250394356e-07,0.00016997754573822
1,1,3,Cyclic Voltammetry,57.2138403000001,-4.33641910552979,-4.33641910552979,-4.15200332781751e-07,4.15200332781751e-07,0,-2.53781257244554e-07,0.000183328986167908
1,1,3,Cyclic Voltammetry,57.31403843,-4.53704977035522,-4.53704977035522,-4.16188726148903e-07,4.16188726148903e-07,0,-2.65364960602093e-07,0.000214323401451111
1,1,3,Cyclic Voltammetry,57.4142371100002,-4.7374382019043,-4.7374382019043,-4.17010369346826e-07,4.17010369346826e-07,0,-2.76971596311798e-07,0.000217661261558533
1,1,3,Cyclic Voltammetry,57.51443546,-4.93788194656372,-4.93788194656372,-4.17841363287152e-07,4.17841363287152e-07,0,-2.88601322745976e-07,0.000222906470298767
1,1,3,Cyclic Voltammetry,57.61463409,-5.13849592208862,-5.13849592208862,-4.19282883967753e-07,4.19282883967753e-07,0,-3.00271203455984e-07,0.000225290656089783
1,1,3,Cyclic Voltammetry,57.7148322600001,-5.33897304534912,-5.33897304534912,-4.20035718207146e-07,4.20035718207146e-07,0,-3.11961984094605e-07,0.000229105353355408
1,1,3,Cyclic Voltammetry,57.8150305900001,-5.53966617584229,-5.53966617584229,-4.21316343590661e-07,4.21316343590661e-07,0,-3.23688426880576e-07,0.000247225165367126
1,1,3,Cyclic Voltammetry,57.9152291600001,-5.74007940292358,-5.74007940292358,-4.22037629732586e-07,4.22037629732586e-07,0,-3.35434973265405e-07,0.000245317816734314
1,1,3,Cyclic Voltammetry,58.01542741,-5.94051790237427,-5.94051790237427,-4.23153068140891e-07,4.23153068140891e-07,0,-3.47212527962579e-07,0.00023244321346283
1,1,3,Cyclic Voltammetry,58.1156258600001,-6.14124822616577,-6.14124822616577,-4.24735333126591e-07,4.24735333126591e-07,0,-3.59034145195791e-07,0.000246748328208923
1,1,3,Cyclic Voltammetry,58.2158242600001,-6.34169101715088,-6.34169101715088,-4.2541898892523e-07,4.2541898892523e-07,0,-3.70874784645765e-07,0.000238165259361267
1,1,3,Cyclic Voltammetry,58.3160225500001,-6.5421929359436,-6.5421929359436,-4.26625007321491e-07,4.26625007321491e-07,0,-3.82748978035999e-07,0.000241979956626892
1,1,3,Cyclic Voltammetry,58.4162210900001,-6.74277448654175,-6.74277448654175,-4.28136274877033e-07,4.28136274877033e-07,0,-3.94665264053706e-07,0.000231966376304626
1,1,3,Cyclic Voltammetry,58.5164195100001,-6.94338607788086,-6.94338607788086,-4.29091812748084e-07,4.29091812748084e-07,0,-4.06608131184895e-07,0.00023244321346283
1,1,3,Cyclic Voltammetry,58.6166177800001,-7.14411211013794,-7.14411211013794,-4.30649009786066e-07,4.30649009786066e-07,0,-4.18594321673162e-07,0.000261053442955017
1,1,3,Cyclic Voltammetry,58.7168181000002,-7.34439516067505,-7.34439516067505,-4.31428418323776e-07,4.31428418323776e-07,0,-4.30602450999047e-07,0.000270113348960876
1,1,3,Cyclic Voltammetry,58.81701471,-7.54496383666992,-7.54496383666992,-4.33004174738016e-07,4.33004174738016e-07,0,-4.42653992783631e-07,0.000279173254966736
1,1,3,Cyclic Voltammetry,58.9172130500001,-7.74558401107788,-7.74558401107788,-4.34692651651858e-07,4.34692651651858e-07,0,-4.54752737813013e-07,0.000260576605796814
1,1,3,Cyclic Voltammetry,59.0174115,-7.94618701934814,-7.94618701934814,-4.35708642498867e-07,4.35708642498867e-07,0,-4.66879774099107e-07,0.00028441846370697
1,1,3,Cyclic Voltammetry,59.11760979,-8.14693069458008,-8.14693069458008,-4.37630660599098e-07,4.37630660599098e-07,0,-4.79060286277882e-07,0.00030873715877533
1,1,3,Cyclic Voltammetry,59.2178084300001,-8.34752082824707,-8.34752082824707,-4.38908671185345e-07,4.38908671185345e-07,0,-4.91276411815949e-07,0.000320181250572205
1,1,3,Cyclic Voltammetry,59.3180066500001,-8.5482120513916,-8.5482120513916,-4.40236163967711e-07,4.40236163967711e-07,0,-5.0352943404073e-07,0.000309690833091736
1,1,3,Cyclic Voltammetry,59.4182050100001,-8.74878597259521,-8.74878597259521,-4.42039180370557e-07,4.42039180370557e-07,0,-5.15832656520963e-07,0.000324949622154236
1,1,3,Cyclic Voltammetry,59.51840322,-8.94939136505127,-8.94939136505127,-4.43334158717335e-07,4.43334158717335e-07,0,-5.28171903502989e-07,0.000320181250572205
1,1,3,Cyclic Voltammetry,59.61860168,-9.15005874633789,-9.15005874633789,-4.45470959675731e-07,4.45470959675731e-07,0,-5.40570654651387e-07,0.000328764319419861
1,1,3,Cyclic Voltammetry,59.7188009700001,-9.35079097747803,-9.35079097747803,-4.47256923052919e-07,4.47256923052919e-07,0,-5.53019217467367e-07,0.000336393713951111
1,1,3,Cyclic Voltammetry,59.8189986,-9.55172157287598,-9.55172157287598,-4.49003323410579e-07,4.49003323410579e-07,0,-5.65516181041762e-07,0.000322088599205017
1,1,3,Cyclic Voltammetry,59.9191971400001,-9.75249767303467,-9.75249767303467,-4.50869634960327e-07,4.50869634960327e-07,0,-5.78065203028814e-07,0.000325903296470642
1,1,3,Cyclic Voltammetry,60.0958713100001,-9.90351676940918,-9.90351676940918,-1.13959615077874e-08,1.13959615077874e-08,0,-5.78624473040131e-07,0.000277265906333923
1,1,3,Cyclic Voltammetry,60.19606972,-9.70279216766357,-9.70279216766357,2.01988498815808e-07,2.01988498815808e-07,0,-5.73002549034687e-07,0.000235304236412048
1,1,3,Cyclic Voltammetry,60.29626824,-9.50209426879883,-9.50209426879883,2.48174359285258e-07,2.48174359285258e-07,0,-5.66095131395147e-07,0.000242933630943298
1,1,3,Cyclic Voltammetry,60.3964666100001,-9.30116558074951,-9.30116558074951,2.72303026349618e-07,2.72303026349618e-07,0,-5.58516153787839e-07,0.000239118933677673
1,1,3,Cyclic Voltammetry,60.4966650600002,-9.10045528411865,-9.10045528411865,2.88034868844989e-07,2.88034868844989e-07,0,-5.50499307286657e-07,0.000208601355552673
1,1,3,Cyclic Voltammetry,60.5968633900002,-8.89979934692383,-8.89979934692383,2.99624559829681e-07,2.99624559829681e-07,0,-5.42159896030568e-07,0.000219091773033142
1,1,3,Cyclic Voltammetry,60.69706182,-8.69908237457275,-8.69908237457275,3.09296467548847e-07,3.09296467548847e-07,0,-5.33551279238096e-07,0.000214323401451111
1,1,3,Cyclic Voltammetry,60.7972602300001,-8.49861907958984,-8.49861907958984,3.16765522256901e-07,3.16765522256901e-07,0,-5.24734778773378e-07,0.000208601355552673
1,1,3,Cyclic Voltammetry,60.8974586100001,-8.29793739318848,-8.29793739318848,3.23622430187243e-07,3.23622430187243e-07,0,-5.15727433429932e-07,0.000206694006919861
1,1,3,Cyclic Voltammetry,60.99765703,-8.09729194641113,-8.09729194641113,3.29438307744567e-07,3.29438307744567e-07,0,-5.06558211784524e-07,0.000188574194908142
1,1,3,Cyclic Voltammetry,61.0978553,-7.89664506912231,-7.89664506912231,3.3410663036193e-07,3.3410663036193e-07,0,-4.97259071129584e-07,0.000176653265953064
1,1,3,Cyclic Voltammetry,61.1980537700001,-7.69599723815918,-7.69599723815918,3.38851862125011e-07,3.38851862125011e-07,0,-4.87827838312468e-07,0.000146612524986267
1,1,3,Cyclic Voltammetry,61.2982521400002,-7.49542284011841,-7.49542284011841,3.42296658573105e-07,3.42296658573105e-07,0,-4.78300736299833e-07,0.000153288245201111
1,1,3,Cyclic Voltammetry,61.3984506100001,-7.29491329193115,-7.29491329193115,3.456944455138e-07,3.456944455138e-07,0,-4.68679054486515e-07,0.000128969550132751
1,1,3,Cyclic Voltammetry,61.4986490700001,-7.09445381164551,-7.09445381164551,3.49073076222339e-07,3.49073076222339e-07,0,-4.58963336524031e-07,0.000135645270347595
1,1,3,Cyclic Voltammetry,61.59884736,-6.89380502700806,-6.89380502700806,3.51933607589672e-07,3.51933607589672e-07,0,-4.49168018281251e-07,0.000140413641929626
1,1,3,Cyclic Voltammetry,61.6990458600001,-6.69311141967773,-6.69311141967773,3.54830234527981e-07,3.54830234527981e-07,0,-4.39292057932816e-07,0.000140413641929626
1,1,3,Cyclic Voltammetry,61.79924424,-6.4927134513855,-6.4927134513855,3.56897885467333e-07,3.56897885467333e-07,0,-4.29358560724697e-07,0.00013183057308197
1,1,3,Cyclic Voltammetry,61.8994426100001,-6.29215383529663,-6.29215383529663,3.59110998715551e-07,3.59110998715551e-07,0,-4.19363467191256e-07,0.000114187598228455
1,1,3,Cyclic Voltammetry,61.9996409100002,-6.09161233901978,-6.09161233901978,3.61416681471383e-07,3.61416681471383e-07,0,-4.09304206892614e-07,0.000123724341392517
1,1,3,Cyclic Voltammetry,62.09983938,-5.89099884033203,-5.89099884033203,3.63087707455634e-07,3.63087707455634e-07,0,-3.99198420014052e-07,0.000128492712974548
1,1,3,Cyclic Voltammetry,62.2000377100001,-5.6905460357666,-5.6905460357666,3.6482785503722e-07,3.6482785503722e-07,0,-3.89044213955103e-07,0.000123724341392517
1,1,3,Cyclic Voltammetry,62.3002362100001,-5.4900860786438,-5.4900860786438,3.66648777117007e-07,3.66648777117007e-07,0,-3.78839309095667e-07,0.000138506293296814
1,1,3,Cyclic Voltammetry,62.4004346300001,-5.28942155838013,-5.28942155838013,3.68330859146226e-07,3.68330859146226e-07,0,-3.68587595172422e-07,0.000128015875816345
1,1,3,Cyclic Voltammetry,62.5006329100001,-5.08888101577759,-5.08888101577759,3.698804960095e-07,3.698804960095e-07,0,-3.58292764754163e-07,9.60677862167358e-05
1,1,3,Cyclic Voltammetry,62.6008312700001,-4.88837862014771,-4.88837862014771,3.70932042415006e-07,3.70932042415006e-07,0,-3.47968658553773e-07,0.00010274350643158
1,1,3,Cyclic Voltammetry,62.7010298100001,-4.68781089782715,-4.68781089782715,3.72494042721883e-07,3.72494042721883e-07,0,-3.37601058765035e-07,0.000105604529380798
1,1,3,Cyclic Voltammetry,62.8012281700001,-4.48746395111084,-4.48746395111084,3.73610049564377e-07,3.73610049564377e-07,0,-3.27202415918969e-07,0.000100359320640564
