Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,4,Cyclic Voltammetry,46.9008679599997,9.55410003662109,9.55410003662109,-5.53363861399703e-08,5.53363861399703e-08,0,4.30787559555987e-07,-0.000275865197181702
1,1,4,Cyclic Voltammetry,47.0008068899997,9.2440242767334,9.2440242767334,-1.17722635195605e-07,1.17722635195605e-07,0,4.27519483389812e-07,-0.000333085656166077
1,1,4,Cyclic Voltammetry,47.100743,8.95363235473633,8.95363235473633,-1.61175364610244e-07,1.61175364610244e-07,0,4.23045250343416e-07,-0.00033213198184967
1,1,4,Cyclic Voltammetry,47.20068042,8.65352630615234,8.65352630615234,-1.96333616031552e-07,1.96333616031552e-07,0,4.17594951719673e-07,-0.000294938683509827
1,1,4,Cyclic Voltammetry,47.3006180699999,8.35337924957275,8.35337924957275,-2.25788213015221e-07,2.25788213015221e-07,0,4.11326967440112e-07,-0.00027872622013092
1,1,4,Cyclic Voltammetry,47.40055532,8.05340385437012,8.05340385437012,-2.51090654046493e-07,2.51090654046493e-07,0,4.04356603699524e-07,-0.000243440270423889
1,1,4,Cyclic Voltammetry,47.5004926799998,7.75343465805054,7.75343465805054,-2.72422170155551e-07,2.72422170155551e-07,0,3.9679406134098e-07,-0.00024820864200592
1,1,4,Cyclic Voltammetry,47.6004305399997,7.45352220535278,7.45352220535278,-2.90949060399726e-07,2.90949060399726e-07,0,3.88717165100606e-07,-0.00023294985294342
1,1,4,Cyclic Voltammetry,47.7003681299998,7.15361642837524,7.15361642837524,-3.08122508840825e-07,3.08122508840825e-07,0,3.80163548167737e-07,-0.000230088829994202
1,1,4,Cyclic Voltammetry,47.8003055499998,6.85365009307861,6.85365009307861,-3.22406805253195e-07,3.22406805253195e-07,0,3.71213408082329e-07,-0.000212445855140686
1,1,4,Cyclic Voltammetry,47.9002432399998,6.55374670028687,6.55374670028687,-3.36082479179822e-07,3.36082479179822e-07,0,3.61883600688251e-07,-0.000191941857337952
1,1,4,Cyclic Voltammetry,48.00018095,6.25385999679565,6.25385999679565,-3.47518408716496e-07,3.47518408716496e-07,0,3.5223632459102e-07,-0.000184312462806702
1,1,4,Cyclic Voltammetry,48.1001181699999,5.95417213439941,5.95417213439941,-3.58438256853333e-07,3.58438256853333e-07,0,3.42285957110039e-07,-0.000186696648597717
1,1,4,Cyclic Voltammetry,48.2000558999998,5.65435552597046,5.65435552597046,-3.6782918755307e-07,3.6782918755307e-07,0,3.32074842101209e-07,-0.00018717348575592
1,1,4,Cyclic Voltammetry,48.2999933399997,5.35449981689453,5.35449981689453,-3.7645057204827e-07,3.7645057204827e-07,0,3.21624423640936e-07,-0.000163808465003967
1,1,4,Cyclic Voltammetry,48.39993035,5.05461359024048,5.05461359024048,-3.85278354997354e-07,3.85278354997354e-07,0,3.10928988414194e-07,-0.000136628746986389
1,1,4,Cyclic Voltammetry,48.4998682599999,4.75481367111206,4.75481367111206,-3.92589441844393e-07,3.92589441844393e-07,0,3.00030497218098e-07,-0.000136151909828186
1,1,4,Cyclic Voltammetry,48.59980559,4.45512676239014,4.45512676239014,-3.98705793713816e-07,3.98705793713816e-07,0,2.8896227708495e-07,-0.000109925866127014
1,1,4,Cyclic Voltammetry,48.69974331,4.15528297424316,4.15528297424316,-4.04287590072272e-07,4.04287590072272e-07,0,2.7773906042491e-07,-0.000100389122962952
1,1,4,Cyclic Voltammetry,48.79968095,3.855553150177,3.855553150177,-4.10691484376002e-07,4.10691484376002e-07,0,2.66338077725844e-07,-8.25077295303345e-05
1,1,4,Cyclic Voltammetry,48.89961838,3.55574107170105,3.55574107170105,-4.16438069805736e-07,4.16438069805736e-07,0,2.54777591489586e-07,-6.72489404678345e-05
1,1,4,Cyclic Voltammetry,48.9995559099998,3.25598335266113,3.25598335266113,-4.23036766505902e-07,4.23036766505902e-07,0,2.43033911060779e-07,-7.58320093154907e-05
1,1,4,Cyclic Voltammetry,49.0994937399996,2.9565532207489,2.9565532207489,-4.25670037884629e-07,4.25670037884629e-07,0,2.31217094426854e-07,-6.62952661514282e-05
1,1,4,Cyclic Voltammetry,49.1994309699999,2.65676951408386,2.65676951408386,-4.30917509675055e-07,4.30917509675055e-07,0,2.19254677128096e-07,-3.02940607070923e-05
1,1,4,Cyclic Voltammetry,49.2993691299998,2.35696387290955,2.35696387290955,-4.33419756973308e-07,4.33419756973308e-07,0,2.07222684622667e-07,-3.72081995010376e-05
1,1,4,Cyclic Voltammetry,49.39930607,2.05718564987183,2.05718564987183,-4.39221622627883e-07,4.39221622627883e-07,0,1.95029777692854e-07,-2.00420618057251e-05
1,1,4,Cyclic Voltammetry,49.4992432199997,1.75748407840729,1.75748407840729,-4.43318526777148e-07,4.43318526777148e-07,0,1.82723113773913e-07,3.42726707458496e-07
1,1,4,Cyclic Voltammetry,49.5991811099998,1.45769441127777,1.45769441127777,-4.45389304104538e-07,4.45389304104538e-07,0,1.70358872862575e-07,6.54160976409912e-06
1,1,4,Cyclic Voltammetry,49.69911839,1.15784513950348,1.15784513950348,-4.49736205609952e-07,4.49736205609952e-07,0,1.57874035888615e-07,1.90585851669312e-05
1,1,4,Cyclic Voltammetry,49.7990559899999,0.857991874217987,0.857991874217987,-4.52705990028335e-07,4.52705990028335e-07,0,1.45306716402769e-07,3.49134206771851e-05
1,1,4,Cyclic Voltammetry,49.8989938299997,0.55797016620636,0.55797016620636,-4.54819939932349e-07,4.54819939932349e-07,0,1.32680682406758e-07,5.22583723068237e-05
1,1,4,Cyclic Voltammetry,49.9989313799997,0.258206427097321,0.258206427097321,-4.58566887573397e-07,4.58566887573397e-07,0,1.19950668169194e-07,6.38961791992188e-05
1,1,4,Cyclic Voltammetry,50.0988687399999,-0.0417535416781902,-0.0417535416781902,-4.61261834061588e-07,4.61261834061588e-07,0,1.07145865401142e-07,1.74716114997864e-05
1,1,4,Cyclic Voltammetry,50.1988064299999,-0.341833829879761,-0.341833829879761,-4.63852273924203e-07,4.63852273924203e-07,0,9.42691085241421e-08,4.6268105506897e-05
1,1,4,Cyclic Voltammetry,50.2987438999999,-0.641869306564331,-0.641869306564331,-4.65803651650276e-07,4.65803651650276e-07,0,8.13382089511745e-08,6.76363706588745e-05
1,1,4,Cyclic Voltammetry,50.3986812899998,-0.941840052604675,-0.941840052604675,-4.7032369820954e-07,4.7032369820954e-07,0,6.8281841491682e-08,6.38216733932495e-05
1,1,4,Cyclic Voltammetry,50.4986190199998,-1.24180126190186,-1.24180126190186,-4.71175610528007e-07,4.71175610528007e-07,0,5.52017801173718e-08,7.72327184677124e-05
1,1,4,Cyclic Voltammetry,50.5985559599999,-1.5415905714035,-1.5415905714035,-4.74573965902891e-07,4.74573965902891e-07,0,4.20274829073543e-08,8.29547643661499e-05
1,1,4,Cyclic Voltammetry,50.6984939399999,-1.84143912792206,-1.84143912792206,-4.76820645189946e-07,4.76820645189946e-07,0,2.879067954552e-08,0.000108465552330017
1,1,4,Cyclic Voltammetry,50.7984312999997,-2.14134478569031,-2.14134478569031,-4.79790571716876e-07,4.79790571716876e-07,0,1.54715120204721e-08,0.000122293829917908
1,1,4,Cyclic Voltammetry,50.89836909,-2.44122266769409,-2.44122266769409,-4.80678238545806e-07,4.80678238545806e-07,0,2.12764511450656e-09,0.000136122107505798
1,1,4,Cyclic Voltammetry,50.99830651,-2.74107146263123,-2.74107146263123,-4.83561620967521e-07,4.83561620967521e-07,0,-1.12962162217548e-08,0.000149235129356384
1,1,4,Cyclic Voltammetry,51.0982442199997,-3.04088687896729,-3.04088687896729,-4.85581836073834e-07,4.85581836073834e-07,0,-2.47761986424991e-08,0.00015924870967865
1,1,4,Cyclic Voltammetry,51.19818158,-3.340740442276,-3.340740442276,-4.86646513309097e-07,4.86646513309097e-07,0,-3.82856896962304e-08,0.000164493918418884
1,1,4,Cyclic Voltammetry,51.2981187199998,-3.64030909538269,-3.64030909538269,-4.9011578084901e-07,4.9011578084901e-07,0,-5.18914589759075e-08,0.000174745917320251
1,1,4,Cyclic Voltammetry,51.3980566499999,-3.93991351127625,-3.93991351127625,-4.90809668463044e-07,4.90809668463044e-07,0,-6.55165985009752e-08,0.000195726752281189
1,1,4,Cyclic Voltammetry,51.4979939099999,-4.23962259292603,-4.23962259292603,-4.93023947001348e-07,4.93023947001348e-07,0,-7.92031158281049e-08,0.00019429624080658
1,1,4,Cyclic Voltammetry,51.5979315599998,-4.53949546813965,-4.53949546813965,-4.94721973609558e-07,4.94721973609558e-07,0,-9.29368245630639e-08,0.000202402472496033
1,1,4,Cyclic Voltammetry,51.6978692099997,-4.83920621871948,-4.83920621871948,-4.96861616738897e-07,4.96861616738897e-07,0,-1.06729930771963e-07,0.00020812451839447
1,1,4,Cyclic Voltammetry,51.79780699,-5.13900756835938,-5.13900756835938,-4.99291388678103e-07,4.99291388678103e-07,0,-1.20590506593569e-07,0.000210031867027283
1,1,4,Cyclic Voltammetry,51.8977440099998,-5.43886661529541,-5.43886661529541,-5.00843270856421e-07,5.00843270856421e-07,0,-1.344940576981e-07,0.000212892889976501
1,1,4,Cyclic Voltammetry,51.9976818199998,-5.73866701126099,-5.73866701126099,-5.02182729178458e-07,5.02182729178458e-07,0,-1.48434902746415e-07,0.000234350562095642
1,1,4,Cyclic Voltammetry,52.0976193799997,-6.03851699829102,-6.03851699829102,-5.04473462115129e-07,5.04473462115129e-07,0,-1.6243930465989e-07,0.000252947211265564
1,1,4,Cyclic Voltammetry,52.1975571499997,-6.33832025527954,-6.33832025527954,-5.05932973737799e-07,5.05932973737799e-07,0,-1.7648425276123e-07,0.000272497534751892
1,1,4,Cyclic Voltammetry,52.2974953499997,-6.63808107376099,-6.63808107376099,-5.07598599597259e-07,5.07598599597259e-07,0,-1.90575500085193e-07,0.000267252326011658
1,1,4,Cyclic Voltammetry,52.3974314899997,-6.9380578994751,-6.9380578994751,-5.09000699366879e-07,5.09000699366879e-07,0,-2.04705379294083e-07,0.000282511115074158
1,1,4,Cyclic Voltammetry,52.4973694699997,-7.23791265487671,-7.23791265487671,-5.10277345711074e-07,5.10277345711074e-07,0,-2.1887095906357e-07,0.000285372138023376
1,1,4,Cyclic Voltammetry,52.5973066699999,-7.53761911392212,-7.53761911392212,-5.11875725806021e-07,5.11875725806021e-07,0,-2.33080799837203e-07,0.000302538275718689
1,1,4,Cyclic Voltammetry,52.6972446899999,-7.83759164810181,-7.83759164810181,-5.14147473040794e-07,5.14147473040794e-07,0,-2.47353822182687e-07,0.000328764319419861
1,1,4,Cyclic Voltammetry,52.7971823399998,-8.13757801055908,-8.13757801055908,-5.15965211889124e-07,5.15965211889124e-07,0,-2.6167725294877e-07,0.00033925473690033
1,1,4,Cyclic Voltammetry,52.89711958,-8.43757247924805,-8.43757247924805,-5.18253727932461e-07,5.18253727932461e-07,0,-2.76064154945814e-07,0.000340208411216736
1,1,4,Cyclic Voltammetry,52.9970570199998,-8.73745822906494,-8.73745822906494,-5.19268269272288e-07,5.19268269272288e-07,0,-2.90479249808098e-07,0.00035451352596283
1,1,4,Cyclic Voltammetry,53.0969948799998,-9.03740215301514,-9.03740215301514,-5.21445429058076e-07,5.21445429058076e-07,0,-3.04954844332215e-07,0.000351652503013611
1,1,4,Cyclic Voltammetry,53.19693224,-9.33759021759033,-9.33759021759033,-5.22093046129157e-07,5.22093046129157e-07,0,-3.19448344527946e-07,0.000382170081138611
1,1,4,Cyclic Voltammetry,53.2968698999998,-9.63787651062012,-9.63787651062012,-5.24141000823874e-07,5.24141000823874e-07,0,-3.33998740398027e-07,0.000381216406822205
1,1,4,Cyclic Voltammetry,53.3686180199998,-9.8957462310791,-9.8957462310791,-5.25552536601026e-07,5.25552536601026e-07,0,-3.44473019970894e-07,0.000376448035240173
1,1,4,Cyclic Voltammetry,53.4696634299999,-9.74647521972656,-9.74647521972656,-9.37191546590554e-10,9.37191546590554e-10,0,-3.44499325222026e-07,0.000322088599205017
1,1,4,Cyclic Voltammetry,53.6695384899999,-9.25272655487061,-9.25272655487061,1.22129421242789e-07,1.22129421242789e-07,0,-3.37718595944616e-07,0.000287756323814392
1,1,4,Cyclic Voltammetry,53.7694761799999,-8.95337772369385,-8.95337772369385,1.64071366270946e-07,1.64071366270946e-07,0,-3.33163897794546e-07,0.000258192420005798
1,1,4,Cyclic Voltammetry,53.86941355,-8.65343952178955,-8.65343952178955,1.97335467078119e-07,1.97335467078119e-07,0,-3.27685790131342e-07,0.000228628516197205
1,1,4,Cyclic Voltammetry,53.9693508299997,-8.35356998443604,-8.35356998443604,2.25472803094817e-07,2.25472803094817e-07,0,-3.21426584949339e-07,0.000226721167564392
1,1,4,Cyclic Voltammetry,54.0692886799998,-8.05354976654053,-8.05354976654053,2.49635007776305e-07,2.49635007776305e-07,0,-3.14496588848808e-07,0.000213369727134705
1,1,4,Cyclic Voltammetry,54.1692258899998,-7.75352048873901,-7.75352048873901,2.7076060860054e-07,2.7076060860054e-07,0,-3.06980183348408e-07,0.000209078192710876
1,1,4,Cyclic Voltammetry,54.2691636,-7.45363616943359,-7.45363616943359,2.8910608307342e-07,2.8910608307342e-07,0,-2.98954461156886e-07,0.000211462378501892
1,1,4,Cyclic Voltammetry,54.3691011599999,-7.15396595001221,-7.15396595001221,3.05552674717546e-07,3.05552674717546e-07,0,-2.90472186500572e-07,0.000182375311851501
1,1,4,Cyclic Voltammetry,54.4690387999999,-6.85401821136475,-6.85401821136475,3.20454915936352e-07,3.20454915936352e-07,0,-2.81576212049161e-07,0.000174269080162048
1,1,4,Cyclic Voltammetry,54.56897626,-6.55408954620361,-6.55408954620361,3.34091566855932e-07,3.34091566855932e-07,0,-2.72301694660541e-07,0.000138029456138611
1,1,4,Cyclic Voltammetry,54.6689138799998,-6.25437784194946,-6.25437784194946,3.46059607636562e-07,3.46059607636562e-07,0,-2.62694924225749e-07,0.000137552618980408
1,1,4,Cyclic Voltammetry,54.7688515599998,-5.95444297790527,-5.95444297790527,3.5660465869114e-07,3.5660465869114e-07,0,-2.52795412484972e-07,0.000146612524986267
1,1,4,Cyclic Voltammetry,54.86878901,-5.65469312667847,-5.65469312667847,3.67563075087673e-07,3.67563075087673e-07,0,-2.42591713474279e-07,0.000148043036460876
1,1,4,Cyclic Voltammetry,54.9687264199997,-5.35478353500366,-5.35478353500366,3.75917409201065e-07,3.75917409201065e-07,0,-2.32156098960569e-07,0.00014089047908783
1,1,4,Cyclic Voltammetry,55.06866395,-5.05491542816162,-5.05491542816162,3.85299557592589e-07,3.85299557592589e-07,0,-2.21460019489459e-07,0.000121816992759705
1,1,4,Cyclic Voltammetry,55.1686013099998,-4.75516414642334,-4.75516414642334,3.92710916230499e-07,3.92710916230499e-07,0,-2.10558216097467e-07,0.000102266669273376
1,1,4,Cyclic Voltammetry,55.2685388299997,-4.45547008514404,-4.45547008514404,3.99979256826555e-07,3.99979256826555e-07,0,-1.99454623047841e-07,0.000113710761070251
1,1,4,Cyclic Voltammetry,55.36847661,-4.15561819076538,-4.15561819076538,4.06698376309578e-07,4.06698376309578e-07,0,-1.88164475031695e-07,8.08089971542358e-05
1,1,4,Cyclic Voltammetry,55.4684139899996,-3.85598587989807,-3.85598587989807,4.12687484185881e-07,4.12687484185881e-07,0,-1.76708112273875e-07,6.45965337753296e-05
1,1,4,Cyclic Voltammetry,55.5683516699996,-3.5563759803772,-3.5563759803772,4.18616849628961e-07,4.18616849628961e-07,0,-1.65087113173641e-07,6.91264867782593e-05
1,1,4,Cyclic Voltammetry,55.6682890899997,-3.25675415992737,-3.25675415992737,4.24080496941315e-07,4.24080496941315e-07,0,-1.53314471302347e-07,6.24507665634155e-05
1,1,4,Cyclic Voltammetry,55.76822687,-2.95684480667114,-2.95684480667114,4.2933947952406e-07,4.2933947952406e-07,0,-1.41395795066197e-07,6.29276037216187e-05
1,1,4,Cyclic Voltammetry,55.8681641499998,-2.65699887275696,-2.65699887275696,4.34199421306403e-07,4.34199421306403e-07,0,-1.29342264748748e-07,4.71919775009155e-05
1,1,4,Cyclic Voltammetry,55.96810125,-2.35720205307007,-2.35720205307007,4.38450712181293e-07,4.38450712181293e-07,0,-1.17170739007513e-07,3.88473272323608e-05
1,1,4,Cyclic Voltammetry,56.0680390799998,-2.05724883079529,-2.05724883079529,4.42623615981574e-07,4.42623615981574e-07,0,-1.04883282427549e-07,1.2621283531189e-05
1,1,4,Cyclic Voltammetry,56.1679764699998,-1.75739467144012,-1.75739467144012,4.47373196266199e-07,4.47373196266199e-07,0,-9.24640297634468e-08,1.30981206893921e-05
1,1,4,Cyclic Voltammetry,56.2679143699997,-1.45757710933685,-1.45757710933685,4.50708114385634e-07,4.50708114385634e-07,0,-7.99521346343763e-08,2.36928462982178e-06
1,1,4,Cyclic Voltammetry,56.3678517899998,-1.15777897834778,-1.15777897834778,4.54372923286428e-07,4.54372923286428e-07,0,-6.73385630590622e-08,-8.00192356109619e-06
1,1,4,Cyclic Voltammetry,56.4677892199998,-0.85780394077301,-0.85780394077301,4.5808025106453e-07,4.5808025106453e-07,0,-5.46220733298613e-08,-1.56313180923462e-05
1,1,4,Cyclic Voltammetry,56.56772701,-0.5578333735466,-0.5578333735466,4.61288294673068e-07,4.61288294673068e-07,0,-4.18164809069152e-08,-3.61353158950806e-05
1,1,4,Cyclic Voltammetry,56.66766426,-0.25775745511055,-0.25775745511055,4.64228918417575e-07,4.64228918417575e-07,0,-2.89293249410416e-08,-4.69833612442017e-05
1,1,4,Cyclic Voltammetry,56.7676019799997,0.0424201488494873,0.0424201488494873,4.67334018594556e-07,4.67334018594556e-07,0,-1.59559093030977e-08,-3.51592898368835e-05
1,1,4,Cyclic Voltammetry,56.86753972,0.342199981212616,0.342199981212616,4.71005222379972e-07,4.71005222379972e-07,0,-2.88057667726444e-09,-1.98632478713989e-05
1,1,4,Cyclic Voltammetry,56.9674769799999,0.64204066991806,0.64204066991806,4.73104307729955e-07,4.73104307729955e-07,0,1.0252964491818e-08,-3.60757112503052e-05
1,1,4,Cyclic Voltammetry,57.0674142599996,0.942040860652924,0.942040860652924,4.75558124435338e-07,4.75558124435338e-07,0,2.34546271134394e-08,-4.05460596084595e-05
1,1,4,Cyclic Voltammetry,57.1673520899999,1.24186205863953,1.24186205863953,4.78079925869679e-07,4.78079925869679e-07,0,3.67263688795801e-08,-8.01235437393188e-05
1,1,4,Cyclic Voltammetry,57.2672894299999,1.54173791408539,1.54173791408539,4.80663914004253e-07,4.80663914004253e-07,0,5.0069778046128e-08,-7.76201486587524e-05
1,1,4,Cyclic Voltammetry,57.3672268299997,1.84147250652313,1.84147250652313,4.82635300613765e-07,4.82635300613765e-07,0,6.34679216826473e-08,-0.000101938843727112
1,1,4,Cyclic Voltammetry,57.4671644199998,2.14119720458984,2.14119720458984,4.8496531235287e-07,4.8496531235287e-07,0,7.69307729465869e-08,-0.000128999352455139
1,1,4,Cyclic Voltammetry,57.567102,2.44095301628113,2.44095301628113,4.87390025227796e-07,4.87390025227796e-07,0,9.04609339570025e-08,-0.000120654702186584
1,1,4,Cyclic Voltammetry,57.6670396999998,2.74083948135376,2.74083948135376,4.89451167595689e-07,4.89451167595689e-07,0,1.04048329499153e-07,-0.000116124749183655
1,1,4,Cyclic Voltammetry,57.7669774999999,3.04046535491943,3.04046535491943,4.91096614041453e-07,4.91096614041453e-07,0,1.17681417053269e-07,-0.000155463814735413
1,1,4,Cyclic Voltammetry,57.8669166,3.33996224403381,3.33996224403381,4.93504956011748e-07,4.93504956011748e-07,0,1.31381539594761e-07,-0.000154510140419006
1,1,4,Cyclic Voltammetry,57.9668523399996,3.63976883888245,3.63976883888245,4.95437575409596e-07,4.95437575409596e-07,0,1.45134850906478e-07,-0.00017644464969635
1,1,4,Cyclic Voltammetry,58.0667897499998,3.93960356712341,3.93960356712341,4.97794360398984e-07,4.97794360398984e-07,0,1.58953817320635e-07,-0.000197187066078186
1,1,4,Cyclic Voltammetry,58.1667270999997,4.23939609527588,4.23939609527588,4.99436623613292e-07,4.99436623613292e-07,0,1.72818365280859e-07,-0.000198140740394592
1,1,4,Cyclic Voltammetry,58.2666649399998,4.5391526222229,4.5391526222229,5.00998567076749e-07,5.00998567076749e-07,0,1.86726341568867e-07,-0.00020386278629303
1,1,4,Cyclic Voltammetry,58.36660218,4.83886241912842,4.83886241912842,5.025219138588e-07,5.025219138588e-07,0,2.00676522988489e-07,-0.000232473015785217
1,1,4,Cyclic Voltammetry,58.4665399399996,5.13867521286011,5.13867521286011,5.04858519434492e-07,5.04858519434492e-07,0,2.14691642307661e-07,-0.000248685479164124
1,1,4,Cyclic Voltammetry,58.5664774499996,5.43856763839722,5.43856763839722,5.06163587488118e-07,5.06163587488118e-07,0,2.28742955803839e-07,-0.000258699059486389
1,1,4,Cyclic Voltammetry,58.6664150399997,5.73837757110596,5.73837757110596,5.0810399443435e-07,5.0810399443435e-07,0,2.42848147101945e-07,-0.000246778130531311
1,1,4,Cyclic Voltammetry,58.7663525199996,6.03814840316772,6.03814840316772,5.09093808886973e-07,5.09093808886973e-07,0,2.56980800530752e-07,-0.000273481011390686
1,1,4,Cyclic Voltammetry,58.8662903499999,6.33789443969727,6.33789443969727,5.11030236793886e-07,5.11030236793886e-07,0,2.71167259677893e-07,-0.00026346743106842
1,1,4,Cyclic Voltammetry,58.9662273199997,6.63779926300049,6.63779926300049,5.12508279371104e-07,5.12508279371104e-07,0,2.85394627605717e-07,-0.00026346743106842
1,1,4,Cyclic Voltammetry,59.0661645399996,6.93767786026001,6.93767786026001,5.14061127887544e-07,5.14061127887544e-07,0,2.99665138725466e-07,-0.000247254967689514
1,1,4,Cyclic Voltammetry,59.1661024699997,7.23767805099487,7.23767805099487,5.15355566221842e-07,5.15355566221842e-07,0,3.13971685531647e-07,-0.000290647149085999
1,1,4,Cyclic Voltammetry,59.2660400699997,7.53759813308716,7.53759813308716,5.16758007051976e-07,5.16758007051976e-07,0,3.28317117477632e-07,-0.000288262963294983
1,1,4,Cyclic Voltammetry,59.36597867,7.8375997543335,7.8375997543335,5.17950013545487e-07,5.17950013545487e-07,0,3.42695783928709e-07,-0.000318780541419983
1,1,4,Cyclic Voltammetry,59.4659150799998,8.13757419586182,8.13757419586182,5.19400089160627e-07,5.19400089160627e-07,0,3.57114389557683e-07,-0.000322595238685608
1,1,4,Cyclic Voltammetry,59.5658527699998,8.43753337860107,8.43753337860107,5.20302933182393e-07,5.20302933182393e-07,0,3.71558243236138e-07,-0.000328317284584045
1,1,4,Cyclic Voltammetry,59.66579009,8.73766708374023,8.73766708374023,5.21793367624923e-07,5.21793367624923e-07,0,3.8604341844567e-07,-0.000313058495521545
1,1,4,Cyclic Voltammetry,59.7657279999999,9.03767585754395,9.03767585754395,5.22767209076846e-07,5.22767209076846e-07,0,4.00555713526673e-07,-0.000314012169837952
1,1,4,Cyclic Voltammetry,59.8656659099997,9.33787727355957,9.33787727355957,5.24087454323308e-07,5.24087454323308e-07,0,4.15104659316181e-07,-0.000358834862709045
1,1,4,Cyclic Voltammetry,59.9656023799998,9.63827323913574,9.63827323913574,5.25546624885465e-07,5.25546624885465e-07,0,4.29693902236048e-07,-0.000360742211341858
1,1,4,Cyclic Voltammetry,60.0373816699998,9.8961296081543,9.8961296081543,5.23653966411075e-07,5.23653966411075e-07,0,4.40134877212345e-07,-0.000366464257240295
1,1,5,Cyclic Voltammetry,60.13897477,9.75360202789307,9.75360202789307,6.10453820826251e-09,6.10453820826251e-09,0,4.40307149145858e-07,-0.000320687890052795
1,1,5,Cyclic Voltammetry,60.2389122999998,9.55411529541016,9.55411529541016,-5.59365211927343e-08,5.59365211927343e-08,0,4.38754327544529e-07,-0.000228181481361389
1,1,5,Cyclic Voltammetry,60.3388497699998,9.23866748809814,9.23866748809814,-1.21095723670805e-07,1.21095723670805e-07,0,4.35392660808008e-07,-0.000293031334877014
1,1,5,Cyclic Voltammetry,60.4387873299997,8.95368385314941,8.95368385314941,-1.61416664923308e-07,1.61416664923308e-07,0,4.30911664242518e-07,-0.000269189476966858
1,1,5,Cyclic Voltammetry,60.53872473,8.65356922149658,8.65356922149658,-1.97185173078651e-07,1.97185173078651e-07,0,4.25437727154717e-07,-0.000233903527259827
1,1,5,Cyclic Voltammetry,60.6386623599997,8.35343456268311,8.35343456268311,-2.25956213739664e-07,2.25956213739664e-07,0,4.19165080353373e-07,-0.000223413109779358
1,1,5,Cyclic Voltammetry,60.7386000499996,8.0534200668335,8.0534200668335,-2.51030883191561e-07,2.51030883191561e-07,0,4.12196345190926e-07,-0.000206246972084045
1,1,5,Cyclic Voltammetry,60.8385371299996,7.75343322753906,7.75343322753906,-2.72600459538808e-07,2.72600459538808e-07,0,4.0462887465399e-07,-0.000190988183021545
1,1,5,Cyclic Voltammetry,60.9384750199997,7.45354080200195,7.45354080200195,-2.91259254936449e-07,2.91259254936449e-07,0,3.96543364825838e-07,-0.000174298882484436
1,1,5,Cyclic Voltammetry,61.0384125399996,7.15362739562988,7.15362739562988,-3.08126345771598e-07,3.08126345771598e-07,0,3.87989647369435e-07,-0.000167146325111389
1,1,5,Cyclic Voltammetry,61.1383500799998,6.85359716415405,6.85359716415405,-3.22599987612193e-07,3.22599987612193e-07,0,3.79034133712201e-07,-0.00015808641910553
1,1,5,Cyclic Voltammetry,61.2382877,6.55368900299072,6.55368900299072,-3.36073242124257e-07,3.36073242124257e-07,0,3.69704589277852e-07,-0.000125661492347717
1,1,5,Cyclic Voltammetry,61.3382252499996,6.25382280349731,6.25382280349731,-3.47526963651035e-07,3.47526963651035e-07,0,3.60057091137274e-07,-0.000119462609291077
1,1,5,Cyclic Voltammetry,61.4381625399997,5.95415735244751,5.95415735244751,-3.58497089791854e-07,3.58497089791854e-07,0,3.50105083463187e-07,-0.00011850893497467
1,1,5,Cyclic Voltammetry,61.53810006,5.65435075759888,5.65435075759888,-3.67915106380678e-07,3.67915106380678e-07,0,3.39891604768088e-07,-0.000110402703285217
1,1,5,Cyclic Voltammetry,61.63803783,5.35450553894043,5.35450553894043,-3.77101144977132e-07,3.77101144977132e-07,0,3.29423091575461e-07,-0.00011231005191803
1,1,5,Cyclic Voltammetry,61.7379752699999,5.05464220046997,5.05464220046997,-3.84870048719677e-07,3.84870048719677e-07,0,3.18738945074999e-07,-0.000108018517494202
1,1,5,Cyclic Voltammetry,61.83791281,4.75482130050659,4.75482130050659,-3.92583018538062e-07,3.92583018538062e-07,0,3.07840672542074e-07,-9.75281000137329e-05
1,1,5,Cyclic Voltammetry,61.9378503399998,4.45513343811035,4.45513343811035,-3.98892836983578e-07,3.98892836983578e-07,0,2.96767237857976e-07,-7.22557306289673e-05
1,1,5,Cyclic Voltammetry,62.0377877699998,4.15531253814697,4.15531253814697,-4.05562502692192e-07,4.05562502692192e-07,0,2.85508661684807e-07,-5.84274530410767e-05
1,1,5,Cyclic Voltammetry,62.1377254699996,3.85553908348083,3.85553908348083,-4.11110391951297e-07,4.11110391951297e-07,0,2.74096043068796e-07,-3.81618738174438e-05
1,1,5,Cyclic Voltammetry,62.2376630999997,3.55573654174805,3.55573654174805,-4.16757643506571e-07,4.16757643506571e-07,0,2.62526662186441e-07,-4.05460596084595e-05
1,1,5,Cyclic Voltammetry,62.3376004399997,3.25595355033875,3.25595355033875,-4.21799228433883e-07,4.21799228433883e-07,0,2.50817358602071e-07,-3.88771295547485e-05
1,1,5,Cyclic Voltammetry,62.4375381799996,2.95652675628662,2.95652675628662,-4.26159886046662e-07,4.26159886046662e-07,0,2.38986954188154e-07,-4.0784478187561e-05
1,1,5,Cyclic Voltammetry,62.5374755399998,2.65674352645874,2.65674352645874,-4.30786371907743e-07,4.30786371907743e-07,0,2.27028161762448e-07,-3.00556421279907e-05
