Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,2,Cyclic Voltammetry,47.01674714,3.93501162528992,3.93501162528992,3.43329560337224e-07,3.43329560337224e-07,0,-9.67559243402975e-08,-0.000218167901039124
1,1,2,Cyclic Voltammetry,47.1169453699999,4.13551092147827,4.13551092147827,3.44021430009889e-07,3.44021430009889e-07,0,-8.71808303488985e-08,-0.000250592827796936
1,1,2,Cyclic Voltammetry,47.2171437999998,4.33604669570923,4.33604669570923,3.44448665146047e-07,3.44448665146047e-07,0,-7.75938260535699e-08,-0.000266328454017639
1,1,2,Cyclic Voltammetry,47.3173423799999,4.53653335571289,4.53653335571289,3.44827554954463e-07,3.44827554954463e-07,0,-6.79962617893081e-08,-0.000243440270423889
1,1,2,Cyclic Voltammetry,47.4175408499998,4.73696422576904,4.73696422576904,3.45376179211598e-07,3.45376179211598e-07,0,-5.83834382528048e-08,-0.000265851616859436
1,1,2,Cyclic Voltammetry,47.5177390699998,4.93746948242188,4.93746948242188,3.45698879300471e-07,3.45698879300471e-07,0,-4.87616570411616e-08,-0.000262513756752014
1,1,2,Cyclic Voltammetry,47.61793747,5.13807106018066,5.13807106018066,3.46420364394362e-07,3.46420364394362e-07,0,-3.91197775301075e-08,-0.000270143151283264
1,1,2,Cyclic Voltammetry,47.71813591,5.33858442306519,5.33858442306519,3.46734566392115e-07,3.46734566392115e-07,0,-2.94691490171738e-08,-0.000285878777503967
1,1,2,Cyclic Voltammetry,47.81833422,5.53917741775513,5.53917741775513,3.4722583563962e-07,3.4722583563962e-07,0,-1.9804859595111e-08,-0.00030304491519928
1,1,2,Cyclic Voltammetry,47.91853283,5.73963022232056,5.73963022232056,3.47539241829509e-07,3.47539241829509e-07,0,-1.01318182196185e-08,-0.000322118401527405
1,1,2,Cyclic Voltammetry,48.0187310599999,5.94017553329468,5.94017553329468,3.47999105088093e-07,3.47999105088093e-07,0,-4.46014227566398e-10,-0.000304952263832092
1,1,2,Cyclic Voltammetry,48.11892956,6.14064455032349,6.14064455032349,3.48412243056373e-07,3.48412243056373e-07,0,9.25131469907125e-09,-0.000299707055091858
1,1,2,Cyclic Voltammetry,48.2191277699999,6.34104490280151,6.34104490280151,3.48738524280634e-07,3.48738524280634e-07,0,1.89576968909968e-08,-0.000308290123939514
1,1,2,Cyclic Voltammetry,48.31932631,6.54168605804443,6.54168605804443,3.49117669884436e-07,3.49117669884436e-07,0,2.86746637828427e-08,-0.000313535332679749
1,1,2,Cyclic Voltammetry,48.41952586,6.74223041534424,6.74223041534424,3.49526061427241e-07,3.49526061427241e-07,0,3.84030954684834e-08,-0.000338807702064514
1,1,2,Cyclic Voltammetry,48.5197230299998,6.94284391403198,6.94284391403198,3.49761620555e-07,3.49761620555e-07,0,4.81378522890794e-08,-0.00035502016544342
1,1,2,Cyclic Voltammetry,48.61992154,7.14351272583008,7.14351272583008,3.50373909441259e-07,3.50373909441259e-07,0,5.78897810860081e-08,-0.000357881188392639
1,1,2,Cyclic Voltammetry,48.7201199699998,7.34409809112549,7.34409809112549,3.50602476828499e-07,3.50602476828499e-07,0,6.7648063789419e-08,-0.00034119188785553
1,1,2,Cyclic Voltammetry,48.8203183199998,7.54471397399902,7.54471397399902,3.50861995457308e-07,3.50861995457308e-07,0,7.74135618512356e-08,-0.000358358025550842
1,1,2,Cyclic Voltammetry,48.9205167499999,7.74530649185181,7.74530649185181,3.51432021261644e-07,3.51432021261644e-07,0,8.71949331796176e-08,-0.000367417931556702
1,1,2,Cyclic Voltammetry,49.0207151799998,7.94586849212646,7.94586849212646,3.51504695572658e-07,3.51504695572658e-07,0,9.69783272446066e-08,-0.000359311699867249
1,1,2,Cyclic Voltammetry,49.1209133299999,8.14661312103271,8.14661312103271,3.52039592144138e-07,3.52039592144138e-07,0,1.0677658165006e-07,-0.00037790834903717
1,1,2,Cyclic Voltammetry,49.22111202,8.34719276428223,8.34719276428223,3.52238032519381e-07,3.52238032519381e-07,0,1.1658041204635e-07,-0.000395074486732483
1,1,2,Cyclic Voltammetry,49.32131033,8.54796028137207,8.54796028137207,3.52575597162286e-07,3.52575597162286e-07,0,1.26393600652711e-07,-0.000428453087806702
1,1,2,Cyclic Voltammetry,49.4215087499999,8.74873447418213,8.74873447418213,3.53079201431683e-07,3.53079201431683e-07,0,1.36220816796685e-07,-0.000418916344642639
1,1,2,Cyclic Voltammetry,49.5217071499999,8.94940280914307,8.94940280914307,3.53074142367404e-07,3.53074142367404e-07,0,1.46047890170732e-07,-0.000437036156654358
1,1,2,Cyclic Voltammetry,49.62190545,9.15011978149414,9.15011978149414,3.53543185838134e-07,3.53543185838134e-07,0,1.55888008558955e-07,-0.000443711876869202
1,1,2,Cyclic Voltammetry,49.7221041299999,9.35092163085938,9.35092163085938,3.53946262521276e-07,3.53946262521276e-07,0,1.65739383085495e-07,-0.000478997826576233
1,1,2,Cyclic Voltammetry,49.82230241,9.55188655853271,9.55188655853271,3.54280217607084e-07,3.54280217607084e-07,0,1.75600013208353e-07,-0.000440850853919983
1,1,2,Cyclic Voltammetry,49.9225007299999,9.75261783599854,9.75261783599854,3.5447499158181e-07,3.5447499158181e-07,0,1.85466068385706e-07,-0.000444665551185608
1,1,2,Cyclic Voltammetry,49.99784705,9.92849063873291,9.92849063873291,3.55750245262243e-07,3.55750245262243e-07,0,1.92911755002274e-07,-0.000458970665931702
1,1,3,Cyclic Voltammetry,50.09972238,9.85067844390869,9.85067844390869,6.10506445397618e-09,6.10506445397618e-09,0,1.93084520406697e-07,-0.000410333275794983
1,1,3,Cyclic Voltammetry,50.19992041,9.70293521881104,9.70293521881104,-3.93130896725324e-08,3.93130896725324e-08,0,1.91990327590474e-07,-0.000358834862709045
1,1,3,Cyclic Voltammetry,50.40031759,9.30512142181396,9.30512142181396,-1.07482399869241e-07,1.07482399869241e-07,0,1.86007224858967e-07,-0.000383630394935608
1,1,3,Cyclic Voltammetry,50.5005158399999,9.10034084320068,9.10034084320068,-1.30327237002348e-07,1.30327237002348e-07,0,1.82379846782588e-07,-0.000350251793861389
1,1,3,Cyclic Voltammetry,50.6007141499999,8.89974403381348,8.89974403381348,-1.49544817418246e-07,1.49544817418246e-07,0,1.78217586234097e-07,-0.000329270958900452
1,1,3,Cyclic Voltammetry,50.70091278,8.6989278793335,8.6989278793335,-1.66433750337092e-07,1.66433750337092e-07,0,1.73585243520336e-07,-0.000305429100990295
1,1,3,Cyclic Voltammetry,50.8011110099999,8.49820709228516,8.49820709228516,-1.80746297928636e-07,1.80746297928636e-07,0,1.68554560428255e-07,-0.000320687890052795
1,1,3,Cyclic Voltammetry,50.9013094699999,8.29752063751221,8.29752063751221,-1.93258998137935e-07,1.93258998137935e-07,0,1.63175600985321e-07,-0.000308290123939514
1,1,3,Cyclic Voltammetry,51.0015079999998,8.09691333770752,8.09691333770752,-2.04500892664328e-07,2.04500892664328e-07,0,1.57483742977365e-07,-0.000314965844154358
1,1,3,Cyclic Voltammetry,51.1017063899999,7.89623117446899,7.89623117446899,-2.14104588280861e-07,2.14104588280861e-07,0,1.51524594355873e-07,-0.000312581658363342
1,1,3,Cyclic Voltammetry,51.2019054699999,7.69555234909058,7.69555234909058,-2.23179810632246e-07,2.23179810632246e-07,0,1.45312813328114e-07,-0.000302091240882874
1,1,3,Cyclic Voltammetry,51.3021041699999,7.49508619308472,7.49508619308472,-2.30958463021125e-07,2.30958463021125e-07,0,1.38884552842362e-07,-0.000287309288978577
1,1,3,Cyclic Voltammetry,51.4023015,7.29448318481445,7.29448318481445,-2.38137175756492e-07,2.38137175756492e-07,0,1.3225657806887e-07,-0.000281587243080139
1,1,3,Cyclic Voltammetry,51.5024999899999,7.09385776519775,7.09385776519775,-2.44781062974653e-07,2.44781062974653e-07,0,1.25443607821472e-07,-0.000268235802650452
1,1,3,Cyclic Voltammetry,51.6026981699999,6.89326953887939,6.89326953887939,-2.50500931997522e-07,2.50500931997522e-07,0,1.18471458523012e-07,-0.000258222222328186
1,1,3,Cyclic Voltammetry,51.7028966399998,6.69264554977417,6.69264554977417,-2.56002550713674e-07,2.56002550713674e-07,0,1.11346162995906e-07,-0.000243440270423889
1,1,3,Cyclic Voltammetry,51.8030953299999,6.49212217330933,6.49212217330933,-2.60822105246916e-07,2.60822105246916e-07,0,1.04086709310128e-07,-0.000214353203773499
1,1,3,Cyclic Voltammetry,51.9032934699999,6.29145574569702,6.29145574569702,-2.65295625467843e-07,2.65295625467843e-07,0,9.67027848040143e-08,-0.000237718224525452
1,1,3,Cyclic Voltammetry,52.0034918699998,6.09105205535889,6.09105205535889,-2.69357144588867e-07,2.69357144588867e-07,0,8.92057973272474e-08,-0.000243917107582092
1,1,3,Cyclic Voltammetry,52.10369036,5.89058971405029,5.89058971405029,-2.73103751169401e-07,2.73103751169401e-07,0,8.16045241382064e-08,-0.000266328454017639
1,1,3,Cyclic Voltammetry,52.20388897,5.69003486633301,5.69003486633301,-2.7671893576553e-07,2.7671893576553e-07,0,7.39026206036544e-08,-0.000247254967689514
1,1,3,Cyclic Voltammetry,52.3040870799998,5.48953342437744,5.48953342437744,-2.80033702892979e-07,2.80033702892979e-07,0,6.61084962241732e-08,-0.00024057924747467
1,1,3,Cyclic Voltammetry,52.4042854899999,5.28895235061646,5.28895235061646,-2.83034211179256e-07,2.83034211179256e-07,0,5.82308356864545e-08,-0.00023438036441803
1,1,3,Cyclic Voltammetry,52.5044839799998,5.08836936950684,5.08836936950684,-2.86018661199705e-07,2.86018661199705e-07,0,5.02701029186749e-08,-0.000213876366615295
1,1,3,Cyclic Voltammetry,52.60468223,4.8878755569458,4.8878755569458,-2.88364532252672e-07,2.88364532252672e-07,0,4.22440969481646e-08,-0.000219598412513733
1,1,3,Cyclic Voltammetry,52.7048806999999,4.68732595443726,4.68732595443726,-2.91037054012122e-07,2.91037054012122e-07,0,3.41436893022503e-08,-0.000216737389564514
1,1,3,Cyclic Voltammetry,52.8050789299998,4.48697185516357,4.48697185516357,-2.93242237603408e-07,2.93242237603408e-07,0,2.5981924533061e-08,-0.000202909111976624
1,1,3,Cyclic Voltammetry,52.9052775299999,4.28644466400146,4.28644466400146,-2.95479679834898e-07,2.95479679834898e-07,0,1.77578550197449e-08,-0.000185266137123108
1,1,3,Cyclic Voltammetry,53.0054761899999,4.08587217330933,4.08587217330933,-2.9760673214696e-07,2.9760673214696e-07,0,9.47457841749923e-09,-0.000182405114173889
1,1,3,Cyclic Voltammetry,53.1056741099999,3.88544249534607,3.88544249534607,-2.99334004694174e-07,2.99334004694174e-07,0,1.14328823537845e-09,-0.000162616372108459
1,1,3,Cyclic Voltammetry,53.2058725699999,3.68487954139709,3.68487954139709,-3.0134557960082e-07,3.0134557960082e-07,0,-7.24403482123544e-09,-0.000145211815834045
1,1,3,Cyclic Voltammetry,53.3060707999998,3.48436808586121,3.48436808586121,-3.03076916452483e-07,3.03076916452483e-07,0,-1.56795266496733e-08,-0.000134244561195374
1,1,3,Cyclic Voltammetry,53.40626948,3.28382420539856,3.28382420539856,-3.04622091107376e-07,3.04622091107376e-07,0,-2.41580631574101e-08,-0.0001077800989151
1,1,3,Cyclic Voltammetry,53.5064678799999,3.08351707458496,3.08351707458496,-3.06053124177197e-07,3.06053124177197e-07,0,-3.26764057567274e-08,-0.00011087954044342
1,1,3,Cyclic Voltammetry,53.60666625,2.88338017463684,2.88338017463684,-3.07484299355565e-07,3.07484299355565e-07,0,-4.12345795334032e-08,-8.94218683242798e-05
1,1,3,Cyclic Voltammetry,53.7068645699999,2.68271255493164,2.68271255493164,-3.09338673787352e-07,3.09338673787352e-07,0,-4.98443615957607e-08,-7.94082880020142e-05
1,1,3,Cyclic Voltammetry,53.80706317,2.48223090171814,2.48223090171814,-3.10610374754106e-07,3.10610374754106e-07,0,-5.84895629001695e-08,-7.94082880020142e-05
1,1,3,Cyclic Voltammetry,53.9072615299999,2.28168034553528,2.28168034553528,-3.11848168621509e-07,3.11848168621509e-07,0,-6.7169194862629e-08,-6.10500574111938e-05
1,1,3,Cyclic Voltammetry,54.00745992,2.08117771148682,2.08117771148682,-3.13247994654375e-07,3.13247994654375e-07,0,-7.58877906223834e-08,-6.17653131484985e-05
1,1,3,Cyclic Voltammetry,54.10765838,1.88075757026672,1.88075757026672,-3.14216720198601e-07,3.14216720198601e-07,0,-8.46333549196476e-08,-5.28246164321899e-05
1,1,3,Cyclic Voltammetry,54.2078567599999,1.68022179603577,1.68022179603577,-3.15559617547478e-07,3.15559617547478e-07,0,-9.34162889395524e-08,-5.79506158828735e-05
1,1,3,Cyclic Voltammetry,54.3080551199998,1.47978579998016,1.47978579998016,-3.16753073548171e-07,3.16753073548171e-07,0,-1.02232438521347e-07,-5.41359186172485e-05
1,1,3,Cyclic Voltammetry,54.40825337,1.27915573120117,1.27915573120117,-3.17816045480868e-07,3.17816045480868e-07,0,-1.11078163960003e-07,-4.06652688980103e-05
1,1,3,Cyclic Voltammetry,54.50845183,1.07863187789917,1.07863187789917,-3.18957773970396e-07,3.18957773970396e-07,0,-1.19955685559131e-07,-3.8638710975647e-05
1,1,3,Cyclic Voltammetry,54.60865027,0.878136813640594,0.878136813640594,-3.19910611779051e-07,3.19910611779051e-07,0,-1.28859725625715e-07,-2.40951776504517e-05
1,1,3,Cyclic Voltammetry,54.7088488099998,0.677384614944458,0.677384614944458,-3.21138401204735e-07,3.21138401204735e-07,0,-1.37797947553103e-07,-2.32011079788208e-05
1,1,3,Cyclic Voltammetry,54.8090469799999,0.47683185338974,0.47683185338974,-3.21971469929849e-07,3.21971469929849e-07,0,-1.46759323130663e-07,-1.26659870147705e-06
1,1,3,Cyclic Voltammetry,54.9092452099999,0.276335954666138,0.276335954666138,-3.22727544244117e-07,3.22727544244117e-07,0,-1.55741747771076e-07,1.41561031341553e-05
1,1,3,Cyclic Voltammetry,55.0094438799999,0.075880266726017,0.075880266726017,-3.23816948366584e-07,3.23816948366584e-07,0,-1.64754533201578e-07,1.74194574356079e-05
1,1,3,Cyclic Voltammetry,55.10964257,-0.124992936849594,-0.124992936849594,-3.24974450904847e-07,3.24974450904847e-07,0,-1.73799537163844e-07,5.35696744918823e-06
1,1,3,Cyclic Voltammetry,55.2098407799999,-0.325606256723404,-0.325606256723404,-3.25581765991956e-07,3.25581765991956e-07,0,-1.82861401097457e-07,-5.79655170440674e-06
1,1,3,Cyclic Voltammetry,55.3100390799998,-0.526425302028656,-0.526425302028656,-3.26664888916639e-07,3.26664888916639e-07,0,-1.91953419580539e-07,2.69263982772827e-05
1,1,3,Cyclic Voltammetry,55.4102375399998,-0.726948082447052,-0.726948082447052,-3.27447509107515e-07,3.27447509107515e-07,0,-2.0106723517593e-07,3.64035367965698e-05
1,1,3,Cyclic Voltammetry,55.51043596,-0.92760843038559,-0.92760843038559,-3.28098991531078e-07,3.28098991531078e-07,0,-2.10199179774561e-07,4.63575124740601e-05
1,1,3,Cyclic Voltammetry,55.61063455,-1.12828838825226,-1.12828838825226,-3.29173445834385e-07,3.29173445834385e-07,0,-2.19361045090685e-07,5.50597906112671e-05
1,1,3,Cyclic Voltammetry,55.7108328299998,-1.32872653007507,-1.32872653007507,-3.29649083141703e-07,3.29649083141703e-07,0,-2.28536120405776e-07,4.23043966293335e-05
1,1,3,Cyclic Voltammetry,55.8110310899999,-1.5293585062027,-1.5293585062027,-3.30474904330913e-07,3.30474904330913e-07,0,-2.37734178846789e-07,6.51925802230835e-05
1,1,3,Cyclic Voltammetry,55.9112295799998,-1.72979664802551,-1.72979664802551,-3.31377748352679e-07,3.31377748352679e-07,0,-2.46957387181375e-07,7.55637884140015e-05
1,1,3,Cyclic Voltammetry,56.0114283199998,-1.93035316467285,-1.93035316467285,-3.31755302340753e-07,3.31755302340753e-07,0,-2.5619112698217e-07,8.78423452377319e-05
1,1,3,Cyclic Voltammetry,56.1116263499998,-2.13103032112122,-2.13103032112122,-3.33020608422885e-07,3.33020608422885e-07,0,-2.65460018346996e-07,9.67830419540405e-05
1,1,3,Cyclic Voltammetry,56.21182486,-2.33156037330627,-2.33156037330627,-3.33418427089782e-07,3.33418427089782e-07,0,-2.74740026569494e-07,0.000106081366539001
1,1,3,Cyclic Voltammetry,56.3120232299998,-2.53217005729675,-2.53217005729675,-3.34195505047319e-07,3.34195505047319e-07,0,-2.84041650143662e-07,0.000112518668174744
1,1,3,Cyclic Voltammetry,56.4122214899999,-2.7326443195343,-2.7326443195343,-3.35042813048858e-07,3.35042813048858e-07,0,-2.93366846502836e-07,0.000115141272544861
1,1,3,Cyclic Voltammetry,56.5124198699998,-2.93317151069641,-2.93317151069641,-3.35391234784765e-07,3.35391234784765e-07,0,-3.02701751611617e-07,0.000135883688926697
1,1,3,Cyclic Voltammetry,56.61261838,-3.13379526138306,-3.13379526138306,-3.36499539344004e-07,3.36499539344004e-07,0,-3.12067516183286e-07,0.000129207968711853
1,1,3,Cyclic Voltammetry,56.7128167799999,-3.33424162864685,-3.33424162864685,-3.3680112210277e-07,3.3680112210277e-07,0,-3.21441664392421e-07,0.000140175223350525
1,1,3,Cyclic Voltammetry,56.81301515,-3.53469705581665,-3.53469705581665,-3.37435352548709e-07,3.37435352548709e-07,0,-3.30833462255135e-07,0.000154241919517517
1,1,3,Cyclic Voltammetry,56.9132135,-3.73500037193298,-3.73500037193298,-3.38169286351331e-07,3.38169286351331e-07,0,-3.40245685730993e-07,0.000156626105308533
1,1,3,Cyclic Voltammetry,57.0134119099998,-3.93537187576294,-3.93537187576294,-3.38566565005749e-07,3.38566565005749e-07,0,-3.4966897225674e-07,0.000178560614585876
1,1,3,Cyclic Voltammetry,57.11361031,-4.13587093353271,-4.13587093353271,-3.39466623699991e-07,3.39466623699991e-07,0,-3.59117309075685e-07,0.000179514288902283
1,1,3,Cyclic Voltammetry,57.2138088099998,-4.33638620376587,-4.33638620376587,-3.40061916404011e-07,3.40061916404011e-07,0,-3.68582224056446e-07,0.000167116522789001
1,1,3,Cyclic Voltammetry,57.3140070899999,-4.53700017929077,-4.53700017929077,-3.40658402819827e-07,3.40658402819827e-07,0,-3.78063720175925e-07,0.00016997754573822
1,1,3,Cyclic Voltammetry,57.4142055499999,-4.7373514175415,-4.7373514175415,-3.41241417345373e-07,3.41241417345373e-07,0,-3.87561460316543e-07,0.000203832983970642
1,1,3,Cyclic Voltammetry,57.51440394,-4.9377875328064,-4.9377875328064,-3.41727911745693e-07,3.41727911745693e-07,0,-3.97072734365154e-07,0.000210508704185486
1,1,3,Cyclic Voltammetry,57.6146023399999,-5.13844108581543,-5.13844108581543,-3.42624133509162e-07,3.42624133509162e-07,0,-4.06608953803762e-07,0.000219568610191345
1,1,3,Cyclic Voltammetry,57.7148006999998,-5.33890581130981,-5.33890581130981,-3.43060548857466e-07,3.43060548857466e-07,0,-4.16157316130482e-07,0.000202879309654236
1,1,3,Cyclic Voltammetry,57.8149989999999,-5.53957462310791,-5.53957462310791,-3.43739287700373e-07,3.43739287700373e-07,0,-4.25724563983488e-07,0.000204309821128845
1,1,3,Cyclic Voltammetry,57.91519735,-5.73998546600342,-5.73998546600342,-3.44145377084715e-07,3.44145377084715e-07,0,-4.35303119245718e-07,0.000220522284507751
1,1,3,Cyclic Voltammetry,58.0153958799999,-5.94042825698853,-5.94042825698853,-3.44719381928371e-07,3.44719381928371e-07,0,-4.44897667948971e-07,0.00024007260799408
1,1,3,Cyclic Voltammetry,58.1155950699999,-6.14116716384888,-6.14116716384888,-3.45523744726961e-07,3.45523744726961e-07,0,-4.54514667767697e-07,0.000237688422203064
1,1,3,Cyclic Voltammetry,58.2157928499998,-6.34160947799683,-6.34160947799683,-3.45875577068e-07,3.45875577068e-07,0,-4.64141324706142e-07,0.000230059027671814
1,1,3,Cyclic Voltammetry,58.31599108,-6.54210662841797,-6.54210662841797,-3.46375742310556e-07,3.46375742310556e-07,0,-4.73781945899061e-07,0.000231966376304626
1,1,3,Cyclic Voltammetry,58.4161895499999,-6.74265336990356,-6.74265336990356,-3.47198664485404e-07,3.47198664485404e-07,0,-4.83445494501129e-07,0.000259622931480408
1,1,3,Cyclic Voltammetry,58.5163879499999,-6.94328260421753,-6.94328260421753,-3.47525173083341e-07,3.47525173083341e-07,0,-4.93118124029645e-07,0.000268682837486267
1,1,3,Cyclic Voltammetry,58.6165863699998,-7.14393329620361,-7.14393329620361,-3.48270418726315e-07,3.48270418726315e-07,0,-5.02811497832174e-07,0.000266775488853455
1,1,3,Cyclic Voltammetry,58.7167849,-7.34423351287842,-7.34423351287842,-3.48500321933898e-07,3.48500321933898e-07,0,-5.12511281155053e-07,0.000279173254966736
1,1,3,Cyclic Voltammetry,58.8169831,-7.54480218887329,-7.54480218887329,-3.49092545093299e-07,3.49092545093299e-07,0,-5.22227515780546e-07,0.000299200415611267
1,1,3,Cyclic Voltammetry,58.91718152,-7.7454686164856,-7.7454686164856,-3.49862744997154e-07,3.49862744997154e-07,0,-5.31965208632092e-07,0.000298246741294861
1,1,3,Cyclic Voltammetry,59.0173797099999,-7.94606924057007,-7.94606924057007,-3.50207415067416e-07,3.50207415067416e-07,0,-5.41712472274953e-07,0.000298723578453064
1,1,3,Cyclic Voltammetry,59.1175782799999,-8.14681911468506,-8.14681911468506,-3.50945470017905e-07,3.50945470017905e-07,0,-5.51480315120443e-07,0.000300154089927673
1,1,3,Cyclic Voltammetry,59.2177769,-8.34741592407227,-8.34741592407227,-3.51343658167025e-07,3.51343658167025e-07,0,-5.61259245591036e-07,0.000307783484458923
1,1,3,Cyclic Voltammetry,59.3179750499999,-8.54800605773926,-8.54800605773926,-3.51705210732689e-07,3.51705210732689e-07,0,-5.71048193219016e-07,0.000330671668052673
1,1,3,Cyclic Voltammetry,59.41817348,-8.74853706359863,-8.74853706359863,-3.5246861784799e-07,3.5246861784799e-07,0,-5.80858416033647e-07,0.000334486365318298
1,1,3,Cyclic Voltammetry,59.5183731,-8.94914722442627,-8.94914722442627,-3.52739903064503e-07,3.52739903064503e-07,0,-5.90676306101953e-07,0.000353559851646423
1,1,3,Cyclic Voltammetry,59.6185703399999,-9.14987659454346,-9.14987659454346,-3.53552167098314e-07,3.53552167098314e-07,0,-6.00516570362856e-07,0.000348791480064392
1,1,3,Cyclic Voltammetry,59.71876944,-9.35065841674805,-9.35065841674805,-3.54151438841654e-07,3.54151438841654e-07,0,-6.10373696872761e-07,0.000353559851646423
1,1,3,Cyclic Voltammetry,59.8189671999999,-9.55153179168701,-9.55153179168701,-3.54548916448039e-07,3.54548916448039e-07,0,-6.20241754439007e-07,0.000367864966392517
1,1,3,Cyclic Voltammetry,59.9191654699998,-9.75225734710693,-9.75225734710693,-3.55130623574951e-07,3.55130623574951e-07,0,-6.30126052801846e-07,0.000382170081138611
1,1,3,Cyclic Voltammetry,59.9945347999999,-9.92805862426758,-9.92805862426758,-3.56275592139355e-07,3.56275592139355e-07,0,-6.37585011878212e-07,0.00037740170955658
1,1,3,Cyclic Voltammetry,60.09582312,-9.84839630126953,-9.84839630126953,-6.53410792139653e-09,6.53410792139653e-09,0,-6.3776885321545e-07,0.000345930457115173
1,1,3,Cyclic Voltammetry,60.1960214199999,-9.70262050628662,-9.70262050628662,3.96597634733098e-08,3.96597634733098e-08,0,-6.36665008526999e-07,0.00026296079158783
1,1,3,Cyclic Voltammetry,60.3964182099999,-9.30047512054443,-9.30047512054443,1.07280143879507e-07,1.07280143879507e-07,0,-6.30693176175834e-07,0.000307783484458923
1,1,3,Cyclic Voltammetry,60.4966164699999,-9.10019207000732,-9.10019207000732,1.29419106542628e-07,1.29419106542628e-07,0,-6.27091073596297e-07,0.000294432044029236
1,1,3,Cyclic Voltammetry,60.59681488,-8.89953231811523,-8.89953231811523,1.47761795687984e-07,1.47761795687984e-07,0,-6.22978435544438e-07,0.000281080603599548
1,1,3,Cyclic Voltammetry,60.6970135199999,-8.69886207580566,-8.69886207580566,1.64065028229743e-07,1.64065028229743e-07,0,-6.18412020905502e-07,0.000266775488853455
1,1,3,Cyclic Voltammetry,60.79721174,-8.49842643737793,-8.49842643737793,1.77963684677707e-07,1.77963684677707e-07,0,-6.13458786341793e-07,0.00025533139705658
1,1,3,Cyclic Voltammetry,60.8974109599999,-8.29776382446289,-8.29776382446289,1.90627545748612e-07,1.90627545748612e-07,0,-6.08153027621096e-07,0.000244840979576111
1,1,3,Cyclic Voltammetry,60.9976087499999,-8.09717178344727,-8.09717178344727,2.01922375708818e-07,2.01922375708818e-07,0,-6.02532978788434e-07,0.000238165259361267
1,1,3,Cyclic Voltammetry,61.0978067999999,-7.89655542373657,-7.89655542373657,2.11623827794938e-07,2.11623827794938e-07,0,-5.96642896877714e-07,0.000256761908531189
1,1,3,Cyclic Voltammetry,61.1980053099999,-7.69581651687622,-7.69581651687622,2.21016648538352e-07,2.21016648538352e-07,0,-5.90491358303069e-07,0.000260099768638611
1,1,3,Cyclic Voltammetry,61.2982038099999,-7.49523258209229,-7.49523258209229,2.29038661814229e-07,2.29038661814229e-07,0,-5.84116544315347e-07,0.000241979956626892
1,1,3,Cyclic Voltammetry,61.3984021899998,-7.29472541809082,-7.29472541809082,2.36339815273823e-07,2.36339815273823e-07,0,-5.77538525809813e-07,0.000220522284507751
1,1,3,Cyclic Voltammetry,61.4986006699999,-7.09431171417236,-7.09431171417236,2.43435010816029e-07,2.43435010816029e-07,0,-5.70763020792437e-07,0.000204309821128845
1,1,3,Cyclic Voltammetry,61.5987991,-6.89371633529663,-6.89371633529663,2.49527602136368e-07,2.49527602136368e-07,0,-5.63817944688062e-07,0.000199064612388611
1,1,3,Cyclic Voltammetry,61.6989975299998,-6.69299983978271,-6.69299983978271,2.55557779382798e-07,2.55557779382798e-07,0,-5.56705031280171e-07,0.000187143683433533
1,1,3,Cyclic Voltammetry,61.7991956599999,-6.49252319335938,-6.49252319335938,2.60586745071123e-07,2.60586745071123e-07,0,-5.49452168902689e-07,0.000164255499839783
1,1,3,Cyclic Voltammetry,61.8993941199999,-6.2920069694519,-6.2920069694519,2.65514188413363e-07,2.65514188413363e-07,0,-5.4206213757292e-07,0.000160917639732361
1,1,3,Cyclic Voltammetry,61.9995923099998,-6.09150457382202,-6.09150457382202,2.703075097088e-07,2.703075097088e-07,0,-5.34538714457308e-07,0.000174745917320251
1,1,3,Cyclic Voltammetry,62.0997909999999,-5.89088773727417,-5.89088773727417,2.74307950576258e-07,2.74307950576258e-07,0,-5.26903909650545e-07,0.000166162848472595
1,1,3,Cyclic Voltammetry,62.1999895099998,-5.69041013717651,-5.69041013717651,2.78239866702279e-07,2.78239866702279e-07,0,-5.19159681854393e-07,0.000141367316246033
1,1,3,Cyclic Voltammetry,62.3001878599998,-5.48991107940674,-5.48991107940674,2.81972290849808e-07,2.81972290849808e-07,0,-5.11311582329705e-07,0.000132307410240173
1,1,3,Cyclic Voltammetry,62.40038609,-5.28926467895508,-5.28926467895508,2.85362801832889e-07,2.85362801832889e-07,0,-5.03369124648721e-07,0.000127062201499939
1,1,3,Cyclic Voltammetry,62.5005846499998,-5.08873844146729,-5.08873844146729,2.88721594188246e-07,2.88721594188246e-07,0,-4.95333155765798e-07,0.000129923224449158
1,1,3,Cyclic Voltammetry,62.6007831099998,-4.88822889328003,-4.88822889328003,2.91346424319272e-07,2.91346424319272e-07,0,-4.8722413825377e-07,0.000112280249595642
1,1,3,Cyclic Voltammetry,62.7009814799999,-4.68773412704468,-4.68773412704468,2.9433090276143e-07,2.9433090276143e-07,0,-4.79032061393399e-07,0.000129923224449158
1,1,3,Cyclic Voltammetry,62.80117982,-4.4873948097229,-4.4873948097229,2.96933393428844e-07,2.96933393428844e-07,0,-4.70767552195572e-07,0.000134691596031189
